name,date,elo,year,competed,record_type
Ondra Adam,2019-08-11,2019.8994196539538,2019,True,competition
Ondra Adam,2019-09-28,2029.3946989672559,2019,True,competition
Ondra Adam,2019-10-18,2036.8412470952396,2019,True,competition
Ondra Adam,2019-12-31,2037.2231604075223,2019,True,year_end
Ondra Adam,2021-06-23,2013.6351940926343,2021,True,competition
Ondra Adam,2021-12-31,2017.7705702788849,2021,True,year_end
Ondra Adam,2022-07-08,2025.136088497643,2022,True,competition
Ondra Adam,2022-12-31,2021.051278367611,2022,True,year_end
Ondra Adam,2023-06-30,2028.9001880914968,2023,True,competition
Ondra Adam,2023-08-01,2012.8869351661108,2023,True,competition
Ondra Adam,2023-12-31,2032.3312915337015,2023,True,year_end
Romain Manuel,2007-05-11,1500.0,2007,False,competition
Romain Manuel,2007-07-11,1495.6645465032982,2007,True,competition
Romain Manuel,2007-09-28,1512.3962590828223,2007,True,competition
Romain Manuel,2007-11-02,1511.3291513602003,2007,True,competition
Romain Manuel,2007-11-17,1525.4095534523988,2007,True,competition
Romain Manuel,2007-12-31,1529.798207170755,2007,True,year_end
Romain Manuel,2008-06-27,1536.7205750471205,2008,True,competition
Romain Manuel,2008-07-12,1556.5344610269246,2008,True,competition
Romain Manuel,2008-09-12,1553.769331757223,2008,True,competition
Romain Manuel,2008-09-19,1552.99970258129,2008,True,competition
Romain Manuel,2008-09-26,1560.2863829574567,2008,True,competition
Romain Manuel,2008-11-15,1565.1449982628249,2008,True,competition
Romain Manuel,2008-12-31,1554.8120022823255,2008,True,year_end
Romain Manuel,2009-06-30,1567.597507117937,2009,True,competition
Romain Manuel,2009-07-12,1575.2064502114167,2009,True,competition
Romain Manuel,2009-08-08,1599.8038173439627,2009,True,competition
Romain Manuel,2009-08-21,1611.4791961608796,2009,True,competition
Romain Manuel,2009-09-25,1643.077432402095,2009,True,competition
Romain Manuel,2009-11-06,1644.4574300316945,2009,True,competition
Romain Manuel,2009-11-14,1662.4882759714737,2009,True,competition
Romain Manuel,2009-12-31,1665.2824829367291,2009,True,year_end
Romain Manuel,2010-07-12,1674.7221970341702,2010,True,competition
Romain Manuel,2010-08-20,1678.3253765536165,2010,True,competition
Romain Manuel,2010-08-28,1682.603328855436,2010,True,competition
Romain Manuel,2010-10-29,1700.2797482298054,2010,True,competition
Romain Manuel,2010-11-13,1702.592263595528,2010,True,competition
Romain Manuel,2010-12-31,1710.0659472019427,2010,True,year_end
Romain Manuel,2011-07-12,1704.5238709728915,2011,True,competition
Romain Manuel,2011-07-15,1709.4393128615593,2011,True,competition
Romain Manuel,2011-07-20,1720.5996770020517,2011,True,competition
Romain Manuel,2011-07-29,1739.3761494881321,2011,True,competition
Romain Manuel,2011-09-02,1751.5519616670288,2011,True,competition
Romain Manuel,2011-09-07,1754.1860398059498,2011,True,competition
Romain Manuel,2011-09-30,1771.9362193146733,2011,True,competition
Romain Manuel,2011-10-08,1784.867371298233,2011,True,competition
Romain Manuel,2011-10-20,1789.257909145567,2011,True,competition
Romain Manuel,2011-10-28,1788.18808164778,2011,True,competition
Romain Manuel,2011-11-19,1784.527079608849,2011,True,competition
Romain Manuel,2011-11-26,1796.353863500284,2011,True,competition
Romain Manuel,2011-12-31,1803.6661800809243,2011,True,year_end
Romain Manuel,2012-07-20,1800.4861319668194,2012,True,competition
Romain Manuel,2012-08-10,1798.4426458996961,2012,True,competition
Romain Manuel,2012-09-11,1801.1202049379203,2012,True,competition
Romain Manuel,2012-09-12,1803.890983455214,2012,True,competition
Romain Manuel,2012-09-21,1809.1085269662221,2012,True,competition
Romain Manuel,2012-09-29,1807.4161315793435,2012,True,competition
Romain Manuel,2012-10-12,1793.312925720797,2012,True,competition
Romain Manuel,2012-10-20,1802.3282711470274,2012,True,competition
Romain Manuel,2012-10-27,1806.9560107946265,2012,True,competition
Romain Manuel,2012-11-17,1791.003996022913,2012,True,competition
Romain Manuel,2012-12-31,1790.0021080501747,2012,True,year_end
Romain Manuel,2013-07-19,1791.260613305471,2013,True,competition
Romain Manuel,2013-08-09,1804.8711618557866,2013,True,competition
Romain Manuel,2013-09-20,1811.7174080419288,2013,True,competition
Romain Manuel,2013-09-27,1801.6518985524078,2013,True,competition
Romain Manuel,2013-10-11,1795.3038753190492,2013,True,competition
Romain Manuel,2013-10-19,1793.8207603703365,2013,True,competition
Romain Manuel,2013-11-01,1801.6869446914902,2013,True,competition
Romain Manuel,2013-11-16,1802.6911115132132,2013,True,competition
Romain Manuel,2013-12-31,1806.9661822466637,2013,True,year_end
Romain Manuel,2014-06-20,1801.671642954085,2014,True,competition
Romain Manuel,2014-07-10,1798.943606150004,2014,True,competition
Romain Manuel,2014-07-19,1800.2517447825783,2014,True,competition
Romain Manuel,2014-08-01,1804.2534281793326,2014,True,competition
Romain Manuel,2014-09-08,1800.2132159830082,2014,True,competition
Romain Manuel,2014-12-31,1802.3248107665488,2014,True,year_end
Schubert Jakob,2007-11-17,1500.0,2007,False,competition
Schubert Jakob,2007-12-31,1531.81750186003,2007,True,year_end
Schubert Jakob,2008-06-27,1559.304229054377,2008,True,competition
Schubert Jakob,2008-07-12,1566.7860824454363,2008,True,competition
Schubert Jakob,2008-09-12,1569.0593291411396,2008,True,competition
Schubert Jakob,2008-09-19,1571.9952246690043,2008,True,competition
Schubert Jakob,2008-09-26,1589.140175721941,2008,True,competition
Schubert Jakob,2008-11-15,1604.3594450406229,2008,True,competition
Schubert Jakob,2008-12-31,1617.7538959523774,2008,True,year_end
Schubert Jakob,2009-06-30,1621.8017130708483,2009,True,competition
Schubert Jakob,2009-07-12,1613.413788399437,2009,True,competition
Schubert Jakob,2009-08-08,1620.003520935258,2009,True,competition
Schubert Jakob,2009-08-21,1624.48738175374,2009,True,competition
Schubert Jakob,2009-09-25,1647.7908114716167,2009,True,competition
Schubert Jakob,2009-11-06,1671.2231551345253,2009,True,competition
Schubert Jakob,2009-11-14,1689.9886861096109,2009,True,competition
Schubert Jakob,2009-12-31,1700.4592560673248,2009,True,year_end
Schubert Jakob,2010-07-12,1694.8307724955835,2010,True,competition
Schubert Jakob,2010-08-20,1724.5902033548543,2010,True,competition
Schubert Jakob,2010-08-28,1725.6303478391808,2010,True,competition
Schubert Jakob,2010-09-24,1749.517342597453,2010,True,competition
Schubert Jakob,2010-10-29,1771.597347030885,2010,True,competition
Schubert Jakob,2010-11-13,1787.4708865127584,2010,True,competition
Schubert Jakob,2010-12-31,1792.8435383354442,2010,True,year_end
Schubert Jakob,2011-07-12,1809.3438999122664,2011,True,competition
Schubert Jakob,2011-07-15,1827.1133463468059,2011,True,competition
Schubert Jakob,2011-07-20,1838.6126876770588,2011,True,competition
Schubert Jakob,2011-07-29,1852.7761973923955,2011,True,competition
Schubert Jakob,2011-09-02,1868.6246244388126,2011,True,competition
Schubert Jakob,2011-09-07,1880.2226598905868,2011,True,competition
Schubert Jakob,2011-09-30,1900.3871374583005,2011,True,competition
Schubert Jakob,2011-10-08,1918.705703782284,2011,True,competition
Schubert Jakob,2011-10-20,1922.5272335441487,2011,True,competition
Schubert Jakob,2011-10-28,1920.6960435795968,2011,True,competition
Schubert Jakob,2011-11-19,1921.1298300819324,2011,True,competition
Schubert Jakob,2011-11-26,1931.2021559563852,2011,True,competition
Schubert Jakob,2011-12-31,1934.4775203531183,2011,True,year_end
Schubert Jakob,2012-07-12,1935.9590850602478,2012,True,competition
Schubert Jakob,2012-07-20,1930.3718002336793,2012,True,competition
Schubert Jakob,2012-08-10,1932.767628634619,2012,True,competition
Schubert Jakob,2012-09-11,1939.566570996308,2012,True,competition
Schubert Jakob,2012-09-12,1952.3743588443515,2012,True,competition
Schubert Jakob,2012-09-29,1962.5104351629602,2012,True,competition
Schubert Jakob,2012-10-12,1957.040725647029,2012,True,competition
Schubert Jakob,2012-10-20,1947.6618148054104,2012,True,competition
Schubert Jakob,2012-10-27,1961.7501470615446,2012,True,competition
Schubert Jakob,2012-11-17,1975.3561172957739,2012,True,competition
Schubert Jakob,2012-12-31,1978.752710065056,2012,True,year_end
Schubert Jakob,2013-07-19,1981.1260900270363,2013,True,competition
Schubert Jakob,2013-08-09,1966.7184782039985,2013,True,competition
Schubert Jakob,2013-09-20,1978.405534607945,2013,True,competition
Schubert Jakob,2013-09-27,1979.21495408571,2013,True,competition
Schubert Jakob,2013-10-11,1969.4501691290304,2013,True,competition
Schubert Jakob,2013-10-19,1970.5487418799473,2013,True,competition
Schubert Jakob,2013-11-01,1972.2909850303286,2013,True,competition
Schubert Jakob,2013-11-16,1981.2259080707902,2013,True,competition
Schubert Jakob,2013-12-31,1982.733165310713,2013,True,year_end
Schubert Jakob,2014-06-20,1992.3060215767584,2014,True,competition
Schubert Jakob,2014-07-10,1995.7037353235132,2014,True,competition
Schubert Jakob,2014-07-19,2003.6532727839337,2014,True,competition
Schubert Jakob,2014-08-01,2009.183504966667,2014,True,competition
Schubert Jakob,2014-09-08,2008.1603059530537,2014,True,competition
Schubert Jakob,2014-10-11,2019.77629634282,2014,True,competition
Schubert Jakob,2014-10-18,2017.6429473345743,2014,True,competition
Schubert Jakob,2014-10-25,1997.5613503737247,2014,True,competition
Schubert Jakob,2014-11-15,1987.3948596601363,2014,True,competition
Schubert Jakob,2014-12-31,1986.4033766018804,2014,True,year_end
Schubert Jakob,2015-07-10,1972.7462058415401,2015,True,competition
Schubert Jakob,2015-07-17,1976.2963054830204,2015,True,competition
Schubert Jakob,2015-07-31,1985.5683858814784,2015,True,competition
Schubert Jakob,2015-08-21,1985.031177368033,2015,True,competition
Schubert Jakob,2015-09-26,1988.7657834381605,2015,True,competition
Schubert Jakob,2015-10-17,1976.8325671622717,2015,True,competition
Schubert Jakob,2015-11-14,1985.446652611749,2015,True,competition
Schubert Jakob,2015-12-31,1991.6992632299523,2015,True,year_end
Schubert Jakob,2016-07-11,1994.750519381857,2016,True,competition
Schubert Jakob,2016-07-15,1979.7914194293107,2016,True,competition
Schubert Jakob,2016-07-22,1960.6470090122284,2016,True,competition
Schubert Jakob,2016-08-19,1971.2987527305465,2016,True,competition
Schubert Jakob,2016-08-26,1977.4772011472373,2016,True,competition
Schubert Jakob,2016-09-14,1989.7788681209108,2016,True,competition
Schubert Jakob,2016-10-22,1992.4394954867826,2016,True,competition
Schubert Jakob,2016-11-26,1995.7335108509578,2016,True,competition
Schubert Jakob,2016-12-31,1999.6545976992495,2016,True,year_end
Schubert Jakob,2017-08-25,2006.6306437881665,2017,True,competition
Schubert Jakob,2017-09-23,2005.4884194694337,2017,True,competition
Schubert Jakob,2017-11-11,2017.2039994185377,2017,True,competition
Schubert Jakob,2017-12-31,2020.9048277222246,2017,True,year_end
Schubert Jakob,2018-07-06,2027.6326741988846,2018,True,competition
Schubert Jakob,2018-07-11,2031.8368422776,2018,True,competition
Schubert Jakob,2018-07-20,2028.7868534294896,2018,True,competition
Schubert Jakob,2018-07-27,2038.2333348860507,2018,True,competition
Schubert Jakob,2018-09-06,2043.7767609728967,2018,True,competition
Schubert Jakob,2018-09-29,2047.6842474461805,2018,True,competition
Schubert Jakob,2018-10-20,2054.203117303901,2018,True,competition
Schubert Jakob,2018-10-27,2055.798952796372,2018,True,competition
Schubert Jakob,2018-12-31,2039.8881595048342,2018,True,year_end
Schubert Jakob,2019-07-04,2041.8300071422586,2019,True,competition
Schubert Jakob,2019-07-11,2026.2773229776715,2019,True,competition
Schubert Jakob,2019-08-11,2025.6759851638371,2019,True,competition
Schubert Jakob,2019-09-28,2003.6633020876397,2019,True,competition
Schubert Jakob,2019-12-31,2006.9428028247812,2019,True,year_end
Schubert Jakob,2021-06-23,2016.2856646920104,2021,True,competition
Schubert Jakob,2021-09-16,2023.5383113588055,2021,True,competition
Schubert Jakob,2021-12-31,2026.0070990335034,2021,True,year_end
Schubert Jakob,2022-06-22,2027.748242628272,2022,True,competition
Schubert Jakob,2022-12-31,2027.748242628272,2022,True,year_end
Schubert Jakob,2023-06-14,2025.5796237879997,2023,True,competition
Schubert Jakob,2023-06-30,2032.2854617960352,2023,True,competition
Schubert Jakob,2023-08-01,2041.0246827530295,2023,True,competition
Schubert Jakob,2023-12-31,2035.7640251249027,2023,True,year_end
Supper Gautier,2007-07-11,1500.0,2007,False,competition
Supper Gautier,2007-11-02,1515.1045448084112,2007,True,competition
Supper Gautier,2007-12-31,1524.4882602430594,2007,True,year_end
Supper Gautier,2009-07-12,1536.9905155496685,2009,True,competition
Supper Gautier,2009-08-08,1545.2655689005344,2009,True,competition
Supper Gautier,2009-08-21,1551.5120428903524,2009,True,competition
Supper Gautier,2009-09-25,1560.062282396525,2009,True,competition
Supper Gautier,2009-11-06,1579.2957140444298,2009,True,competition
Supper Gautier,2009-11-14,1583.732189487349,2009,True,competition
Supper Gautier,2009-12-31,1595.1024634423281,2009,True,year_end
Supper Gautier,2010-07-12,1601.552927681174,2010,True,competition
Supper Gautier,2010-08-20,1630.3226151935226,2010,True,competition
Supper Gautier,2010-08-28,1630.0405281859223,2010,True,competition
Supper Gautier,2010-09-24,1640.5233999128561,2010,True,competition
Supper Gautier,2010-10-29,1651.5672534705702,2010,True,competition
Supper Gautier,2010-11-13,1667.6212680645228,2010,True,competition
Supper Gautier,2010-12-31,1679.1185529260297,2010,True,year_end
Supper Gautier,2011-07-12,1682.987872185894,2011,True,competition
Supper Gautier,2011-07-15,1689.0104573593685,2011,True,competition
Supper Gautier,2011-07-20,1687.0864085504384,2011,True,competition
Supper Gautier,2011-07-29,1690.9727570756506,2011,True,competition
Supper Gautier,2011-09-02,1698.1563319948666,2011,True,competition
Supper Gautier,2011-09-07,1700.3265137090639,2011,True,competition
Supper Gautier,2011-09-30,1690.672246855136,2011,True,competition
Supper Gautier,2011-10-08,1700.1323698318379,2011,True,competition
Supper Gautier,2011-10-20,1690.3532546177128,2011,True,competition
Supper Gautier,2011-10-28,1698.9977273063603,2011,True,competition
Supper Gautier,2011-11-19,1708.3065006351208,2011,True,competition
Supper Gautier,2011-11-26,1690.6276954918262,2011,True,competition
Supper Gautier,2011-12-31,1691.5713324397045,2011,True,year_end
Supper Gautier,2012-07-12,1694.0139665877834,2012,True,competition
Supper Gautier,2012-07-20,1676.3654210081459,2012,True,competition
Supper Gautier,2012-08-10,1681.0268670594996,2012,True,competition
Supper Gautier,2012-09-21,1680.379524693596,2012,True,competition
Supper Gautier,2012-12-31,1680.009628724367,2012,True,year_end
Supper Gautier,2013-07-19,1678.2109739690834,2013,True,competition
Supper Gautier,2013-08-09,1692.5415128096242,2013,True,competition
Supper Gautier,2013-09-20,1706.6247015905853,2013,True,competition
Supper Gautier,2013-09-27,1709.5821029824494,2013,True,competition
Supper Gautier,2013-10-11,1720.3152729120823,2013,True,competition
Supper Gautier,2013-10-19,1721.424768656722,2013,True,competition
Supper Gautier,2013-11-01,1745.6162011402305,2013,True,competition
Supper Gautier,2013-11-16,1763.1255424283202,2013,True,competition
Supper Gautier,2013-12-31,1772.1186240259462,2013,True,year_end
Supper Gautier,2014-06-20,1786.4118126649137,2014,True,competition
Supper Gautier,2014-07-10,1800.2955395651998,2014,True,competition
Supper Gautier,2014-07-19,1794.7071880221201,2014,True,competition
Supper Gautier,2014-08-01,1806.8375853914652,2014,True,competition
Supper Gautier,2014-09-08,1801.345862237325,2014,True,competition
Supper Gautier,2014-10-11,1792.7606825507892,2014,True,competition
Supper Gautier,2014-10-18,1781.9497009431025,2014,True,competition
Supper Gautier,2014-10-25,1777.0137173446287,2014,True,competition
Supper Gautier,2014-11-15,1788.5786921320703,2014,True,competition
Supper Gautier,2014-12-31,1785.701820359116,2014,True,year_end
Supper Gautier,2015-07-10,1791.1269180055165,2015,True,competition
Supper Gautier,2015-07-17,1820.9292530909377,2015,True,competition
Supper Gautier,2015-07-31,1833.8375262804868,2015,True,competition
Supper Gautier,2015-08-21,1860.0410829995049,2015,True,competition
Supper Gautier,2015-09-26,1870.4631698756477,2015,True,competition
Supper Gautier,2015-10-17,1867.2750840203278,2015,True,competition
Supper Gautier,2015-11-14,1855.960099077758,2015,True,competition
Supper Gautier,2015-12-31,1858.5188575441261,2015,True,year_end
Supper Gautier,2016-07-11,1864.923491104551,2016,True,competition
Supper Gautier,2016-07-15,1872.010473044224,2016,True,competition
Supper Gautier,2016-07-22,1867.7063554645256,2016,True,competition
Supper Gautier,2016-08-19,1880.8382804116325,2016,True,competition
Supper Gautier,2016-08-26,1887.674435542229,2016,True,competition
Supper Gautier,2016-09-14,1879.4990468013552,2016,True,competition
Supper Gautier,2016-10-22,1886.9822692812716,2016,True,competition
Supper Gautier,2016-11-26,1884.9818646292802,2016,True,competition
Supper Gautier,2016-12-31,1878.0020168943577,2016,True,year_end
Supper Gautier,2018-07-06,1876.6904376666791,2018,True,competition
Supper Gautier,2018-12-31,1860.0590094165414,2018,True,year_end
