name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Final,1.0,1888.8115501630514,1894.8033568354472,5.991806672395688,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Final,2.0,1879.5917854227632,1883.7348254688204,4.143040046057189,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Final,4.0,1518.919389231666,1532.984310755195,14.064921523529051,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Final,6.0,1837.6288634480534,1834.6085405808992,-3.020322867154164,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Final,8.0,1740.20526240476,1736.4468255273246,-3.7584368774355967,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Qualification,1.0,1500.0,1518.919389231666,18.91938923166599,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Qualification,2.0,1885.181510213909,1888.8115501630514,3.630039949142443,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Qualification,3.0,1733.9506749428572,1740.20526240476,6.254587461903042,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Qualification,5.0,1879.4926882348668,1879.5917854227632,0.09909718789634528,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",2017,2017-10-07,Speed,Women,Qualification,7.0,1838.9410852974438,1837.6288634480534,-1.3122218493904878,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Final,1.0,1887.5222380559853,1892.56269293122,5.040454875234717,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Final,2.0,1550.995095162961,1566.7128054039001,15.717710240939052,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Final,3.0,1743.3491877833305,1748.7857115040708,5.436523720740272,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Final,7.0,1836.945747196583,1830.7101804307326,-6.235566765850352,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Qualification,1.0,1532.984310755195,1550.995095162961,18.010784407765765,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Qualification,2.0,1883.7348254688204,1887.5222380559853,3.787412587164873,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Qualification,3.0,1736.4468255273246,1743.3491877833305,6.902362256005976,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Qualification,4.0,1834.6085405808992,1836.945747196583,2.337206615683675,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2017",2017,2017-10-14,Speed,Women,Qualification,23.0,1894.8033568354472,1869.132294618175,-25.671062217272162,True
Kalucka Aleksandra,Initial Rating,2018,2018-04-21,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,1.0,1896.2474524663724,1901.8427477213293,5.595295254956968,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,2.0,1872.7996485469862,1876.9373792145698,4.1377306675835,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,4.0,1575.0139022961607,1586.3451140101226,11.331211713961876,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,5.0,1832.3828021881395,1831.4139194040126,-0.9688827841269706,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,7.0,1753.6413219930398,1751.1823714101088,-2.458950582931112,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Final,11.0,1516.2164065764305,1515.2088490316448,-1.0075575447857366,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,1.0,1892.56269293122,1896.2474524663724,3.6847595351523825,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,2.0,1869.132294618175,1872.7996485469862,3.6673539288112784,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,3.0,1500.0,1516.2164065764305,16.21640657643037,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,6.0,1748.7857115040708,1753.6413219930398,4.85561048896904,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,8.0,1830.7101804307326,1832.3828021881395,1.6726217574068336,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",2018,2018-04-21,Speed,Women,Qualification,13.0,1566.7128054039001,1575.0139022961607,8.301096892260716,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Final,1.0,1600.418063845113,1617.2664595093736,16.84839566426063,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Final,4.0,1755.5635951537836,1759.6978868601211,4.134291706337426,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Final,8.0,1904.2415317067787,1894.9817879277352,-9.259743779043369,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Final,9.0,1833.4957318227996,1824.219223339981,-9.27650848281869,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Final,16.0,1880.607499772202,1854.841707228223,-25.765792543979035,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Qualification,1.0,1586.3451140101226,1600.418063845113,14.072949834990286,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Qualification,2.0,1876.9373792145698,1880.607499772202,3.6701205576321696,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Qualification,3.0,1901.8427477213293,1904.2415317067787,2.3987839854493784,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Qualification,5.0,1831.4139194040126,1833.4957318227996,2.081812418786923,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",2018,2018-05-05,Speed,Women,Qualification,5.0,1751.1823714101088,1755.5635951537836,4.381223743674832,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Final,1.0,1898.2370878312786,1904.108891739607,5.871803908328529,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Final,3.0,1628.472240896275,1640.367872581127,11.895631684851798,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Final,6.0,1760.6242099604078,1760.635515407706,0.011305447298081361,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Final,7.0,1827.4509818927318,1822.86186514355,-4.589116749181715,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Final,16.0,1859.8183090266753,1834.8974244732347,-24.920884553440683,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Qualification,1.0,1854.841707228223,1859.8183090266753,4.9766017984522835,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Qualification,2.0,1894.9817879277352,1898.2370878312786,3.255299903543379,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Qualification,3.0,1617.2664595093736,1628.472240896275,11.205781386901368,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Qualification,4.0,1824.219223339981,1827.4509818927318,3.231758552750778,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",2018,2018-05-12,Speed,Women,Qualification,9.0,1759.6978868601211,1760.6242099604078,0.9263231002866736,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Final,1.0,1906.8834066512584,1912.0097571841748,5.126350532916373,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Final,3.0,1827.929185197116,1831.151486485273,3.2223012881567845,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Final,7.0,1838.4582240987065,1832.8679021465693,-5.59032195213707,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Qualification,1.0,1822.86186514355,1827.929185197116,5.067320053566106,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Qualification,2.0,1904.108891739607,1906.8834066512584,2.7745149116513534,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",2018,2018-07-06,Speed,Women,Qualification,3.0,1834.8974244732347,1838.4582240987065,3.5607996254718266,True
Kalucka Natalia,Initial Rating,2018,2018-07-11,Speed,Women,N/A,,1500.0,1500.0,0.0,False
Miroslaw Aleksandra,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,1.0,1660.699728486539,1675.8649435053148,15.165215018775939,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,2.0,1764.326270891874,1773.020538277026,8.694267385152065,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,3.0,1834.5410083777465,1838.503477967778,3.962469590031663,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,5.0,1527.8870391289256,1540.4076106915704,12.520571562644918,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,11.0,1914.813645071596,1899.2458729006844,-15.567772170911638,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Final,13.0,1836.7391380149493,1819.3325427788072,-17.406595236142113,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,1.0,1708.5591532945407,1717.0265768577276,8.467423563186935,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,2.0,1912.0097571841748,1914.813645071596,2.8038878874213977,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,3.0,1832.8679021465693,1836.7391380149493,3.8712358683799506,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,4.0,1831.151486485273,1834.5410083777465,3.3895218924735455,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,7.0,1760.635515407706,1764.326270891874,3.6907554841679397,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,8.0,1515.2088490316448,1527.8870391289256,12.678190097280828,True
Kalucka Natalia,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",2018,2018-07-11,Speed,Women,Qualification,20.0,1500.0,1507.1313284790917,7.1313284790916525,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Final,1.0,1824.0113646319517,1831.4292095105193,7.41784487856773,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Final,2.0,1840.7779558631255,1845.5544966819907,4.776540818865102,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Final,3.0,1902.8421491431386,1903.7298344646667,0.8876853215282018,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Final,4.0,1554.6083434307754,1566.5119067898443,11.903563359068809,True
Kalucka Natalia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Final,7.0,1518.9501710758964,1526.068512013743,7.118340937846545,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Qualification,1.0,1899.2458729006844,1902.8421491431386,3.5962762424541186,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Qualification,2.0,1819.3325427788072,1824.0113646319517,4.678821853144384,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Qualification,3.0,1540.4076106915704,1554.6083434307754,14.200732739205037,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Qualification,5.0,1838.503477967778,1840.7779558631255,2.2744778953474856,True
Kalucka Natalia,"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",2018,2018-07-27,Speed,Women,Qualification,9.0,1507.1313284790917,1518.9501710758964,11.818842596804737,True
Miroslaw Aleksandra,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,1.0,1675.8649435053148,1690.3936420381735,14.528698532858781,True
Krasavina Mariia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,3.0,1849.2666953802377,1852.782715226297,3.5160198460591943,True
Kalucka Aleksandra,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,4.0,1579.214678441093,1591.669073531495,12.454395090402155,True
Tsyganova Anna,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,8.0,1777.8255291988517,1773.3673744891266,-4.458154709725053,True
Kalucka Natalia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,10.0,1537.671368111749,1539.2075918028231,1.5362236910742206,True
Kaplina Iuliia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,13.0,1833.2358493494808,1816.0370825401794,-17.198766809301315,True
Jaubert Anouck,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Final,15.0,1906.6759891502181,1882.7801209432298,-23.89586820698827,True
Rudzinska Aleksandra,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,1.0,1717.0265768577276,1724.8925002849,7.86592342717254,True
Jaubert Anouck,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,2.0,1903.7298344646667,1906.6759891502181,2.9461546855514382,True
Krasavina Mariia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,3.0,1845.5544966819907,1849.2666953802377,3.7121986982469157,True
Kalucka Aleksandra,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,4.0,1566.5119067898443,1579.214678441093,12.702771651248774,True
Tsyganova Anna,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,5.0,1773.020538277026,1777.8255291988517,4.804990921825725,True
Kaplina Iuliia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,9.0,1831.4292095105193,1833.2358493494808,1.8066398389615768,True
Kalucka Natalia,IFSC Climbing World Championships - Innsbruck (AUT) 2018,2018,2018-09-06,Speed,Women,Qualification,12.0,1526.068512013743,1537.671368111749,11.602856098005967,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Final,1.0,1650.8466194441153,1665.9213067072383,15.074687263123016,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Final,2.0,1883.4414088167816,1887.6281529043056,4.186744087524015,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Final,3.0,1821.363928413363,1825.4365860921166,4.072657678753485,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Final,4.0,1858.1260475934455,1858.85321191384,0.7271643203944891,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Final,6.0,1772.0383278856184,1771.5461711940857,-0.4921566915326628,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Qualification,1.0,1852.782715226297,1858.1260475934455,5.343332367148506,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Qualification,2.0,1816.0370825401794,1821.363928413363,5.3268458731835215,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Qualification,3.0,1640.367872581127,1650.8466194441153,10.478746862988274,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Qualification,5.0,1882.7801209432298,1883.4414088167816,0.6612878735517792,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2018 ",2018,2018-10-20,Speed,Women,Qualification,10.0,1773.3673744891266,1772.0383278856184,-1.3290466035081316,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Final,1.0,1673.0213550264934,1688.0730499944918,15.051694967998305,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Final,2.0,1831.5405357995303,1838.0172148309823,6.476679031452029,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Final,3.0,1891.3062789327219,1893.659605252403,2.35332631968123,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Final,7.0,1860.5638983749768,1855.443172714966,-5.120725660010708,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Final,16.0,1773.0792175407767,1751.9486923933168,-21.130525147459714,True
Kaplina Iuliia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Qualification,1.0,1825.4365860921166,1831.5405357995303,6.103949707413699,True
Jaubert Anouck,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Qualification,2.0,1887.6281529043056,1891.3062789327219,3.6781260284163197,True
Krasavina Mariia,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Qualification,5.0,1858.85321191384,1860.5638983749768,1.7106864611369754,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Qualification,6.0,1665.9213067072383,1673.0213550264934,7.100048319255084,True
Tsyganova Anna,"IFSC Climbing Worldcup (L,S) - Xiamen (CHN) 2018 ",2018,2018-10-27,Speed,Women,Qualification,8.0,1771.5461711940857,1773.0792175407767,1.5330463466909223,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,2.0,1894.749242190063,1899.1786210856806,4.4293788956176465,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,3.0,1842.7873098859004,1846.821573453966,4.034263568065537,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,4.0,1756.8928166358985,1762.1002075559195,5.207390920020966,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,6.0,1696.8228048686613,1700.3591796927249,3.536374824063637,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,7.0,1600.019155059335,1605.7036166004036,5.684461541068703,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Final,16.0,1856.8664000388142,1832.6895861577743,-24.176813881039756,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,1.0,1838.0172148309823,1842.7873098859004,4.770095054918129,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,2.0,1688.0730499944918,1696.8228048686613,8.749754874169453,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,6.0,1751.9486923933168,1756.8928166358985,4.944124242581685,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,7.0,1893.659605252403,1894.749242190063,1.0896369376599724,True
Krasavina Mariia,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,8.0,1855.443172714966,1856.8664000388142,1.423227323848033,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",2019,2019-04-12,Speed,Women,Qualification,12.0,1591.669073531495,1600.019155059335,8.35008152783986,True
Miroslaw Aleksandra,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,2.0,1690.3936420381735,1701.9396905018527,11.546048463679112,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,3.0,1850.4589345407553,1853.6359853583574,3.1770508176021517,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,4.0,1901.3423755115014,1900.8038133739706,-0.53856213753072,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,5.0,1707.2662619463283,1711.7248830821857,4.458621135857263,True
Kalucka Natalia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,7.0,1550.8990605690892,1557.9918575553354,7.092796986246279,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,8.0,1766.5935124078026,1762.2362253668673,-4.357287040935212,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Final,14.0,1612.360959536976,1601.8258336344911,-10.535125902484848,True
Rudzinska Aleksandra,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,2.0,1724.8925002849,1732.279529693261,7.387029408360984,True
Kaplina Iuliia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,3.0,1846.821573453966,1850.4589345407553,3.6373610867891752,True
Jaubert Anouck,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,4.0,1899.1786210856806,1901.3423755115014,2.1637544258207515,True
Susanti Rahayu Aries,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,5.0,1700.3591796927249,1707.2662619463283,6.907082253603487,True
Tsyganova Anna,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,6.0,1762.1002075559195,1766.5935124078026,4.493304851883009,True
Kalucka Natalia,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,9.0,1539.2075918028231,1550.8990605690892,11.691468766266016,True
Kalucka Aleksandra,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",2019,2019-04-26,Speed,Women,Qualification,14.0,1605.7036166004036,1612.360959536976,6.657342936572455,True
Miroslaw Aleksandra,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",2019,2019-05-03,Speed,Women,Final,1.0,1701.9396905018527,1715.8098512804333,13.870160778580567,True
