name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Demmel Martina,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,20.0,1483.8848655345569,1486.3779620804016,2.4930965458447263,True
Lin Hsiu-Ju,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,21.0,1446.6921175880611,1449.9239853503186,3.231867762257457,True
SEO Yejoo,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,22.0,1499.0376027325126,1499.198261874284,0.1606591417714705,True
WIDIA FUJIYANTI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,23.0,1500.0,1499.27698148151,-0.7230185184900824,True
Lee Hung Ying,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,24.0,1395.3557636935652,1398.12912654872,2.7733628551548324,True
LINTANG CAHYANI SUKMA,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,25.0,1465.9844010777451,1465.0423001891056,-0.9421008886395736,True
Earle Chloe,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,26.0,1483.0947969342144,1480.5775104256659,-2.5172865085484473,True
Perry Roxy,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,27.0,1410.9741127583627,1410.6096680074695,-0.3644447508932365,True
KHARISMA RAGIL RAKASIWII,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,28.0,1500.0,1495.0640730606215,-4.935926939378503,True
KHALISHAH NUR,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,29.0,1466.785613098484,1462.4304855046155,-4.355127593868585,True
UMI CAHYANING AYUB CHOIRUL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,30.0,1500.0,1493.3686576867008,-6.631342313299288,True
Shi Hui Tan,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,31.0,1500.0,1492.5185169624615,-7.481483037538555,True
ISMATUL SAKDIA NUR,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,32.0,1500.0,1491.667346389203,-8.332653610797035,True
MONICA FADYA DEVI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,33.0,1477.6876945094414,1469.4661411687728,-8.221553340668503,True
Fischer Madison,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,34.0,1500.0,1489.9631338330728,-10.036866166927163,True
Arun Prateeksha,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,35.0,1477.9355505944131,1467.997059748411,-9.938490846002177,True
PUTRI RAUDHAH TRIARA,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,36.0,1500.0,1488.2547922438484,-11.74520775615154,True
Shaikh Saniya  Farooque,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,37.0,1500.0,1487.398458537086,-12.601541462914039,True
AISYAH RAMADHANI SUAT NURUL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,38.0,1486.8021350452927,1473.9143420180555,-12.887793027237258,True
JANNAH NUR DIATUL,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,39.0,1462.4446854568566,1449.741630386576,-12.703055070280607,True
SEO Chaehyun,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,1.0,1620.7368904866166,1633.4349499626937,12.698059476077129,True
Meul Hannah,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,2.0,1567.2016167794359,1580.9920785302306,13.790461750794725,True
GARNBRET Janja,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,3.0,1529.9967603478945,1544.198396441719,14.201636093824595,True
Rogora Laura,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,4.0,1778.4349505258424,1781.4228970603833,2.987946534540918,True
Tanii Natsuki,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,5.0,1721.1344738636976,1724.7850877397734,3.6506138760757487,True
NAKAGAWA Ryu,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,6.0,1611.87367686717,1618.6375182535023,6.763841386332495,True
Lukan Vita,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,7.0,1713.8541185232957,1715.229046511479,1.3749279881833532,True
Krampl Mia,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,8.0,1734.3937852763383,1733.7513646441798,-0.6424206321584087,True
KOIKE Hana,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,9.0,1507.7145002974903,1515.2777852428974,7.563284945407031,True
OTA Risa,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,10.0,1486.1652634649288,1493.4142663999983,7.249002935069377,True
Condie Kyra,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,11.0,1554.564756401674,1557.500423162369,2.935666760695151,True
KOTAKE Mei,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,12.0,1500.0,1504.0979924322014,4.097992432201343,True
Yip Alannah,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,13.0,1519.515866256599,1521.4734659790558,1.9575997224567774,True
Atkins Käthe,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,14.0,1498.0662774026669,1499.700942724193,1.6346653215261557,True
Shiran Noa,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,15.0,1501.0527545031416,1501.278293950406,0.2255394472642589,True
Adamovska Eliska,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,16.0,1609.022690528032,1603.167300670693,-5.855389857338917,True
Smetanova Michaela,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,17.0,1505.5100024429616,1502.9683973684655,-2.5416050744961267,True
Demmel Martina,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,18.0,1486.3779620804016,1483.3964421844507,-2.9815198959508233,True
Lee Hung Ying,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,19.0,1398.12912654872,1397.538398487371,-0.5907280613489546,True
SEO Yejoo,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,20.0,1499.198261874284,1493.08530667742,-6.112955196864022,True
WIDIA FUJIYANTI,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,21.0,1499.27698148151,1491.8692835826944,-7.407697898815409,True
KAKIZAKI Miu,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,22.0,1509.0507485641942,1499.9157688616847,-9.134979702509538,True
Egli Liv,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,23.0,1505.3338942314522,1495.067251528237,-10.266642703215114,True
Lin Hsiu-Ju,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,24.0,1449.9239853503186,1440.7683126629602,-9.15567268735844,True
Earle Chloe,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,25.0,1480.5775104256659,1468.806165832449,-11.771344593216874,True
LINTANG CAHYANI SUKMA,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Semi-final,26.0,1465.0423001891056,1452.6429238931078,-12.399376295997868,True
KIM Jain,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Sanders Anastasia,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Avezou Zélia,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Peetermans Zoe,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Buršíková Martina,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Avender Sophia,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Garlick Lucy,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Stasiuk Maya,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Castillo Lianet,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Bjarnason Svana,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
VALSAMIDI Danai,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Oates Tegwen,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Trajkoska Sara,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Duron Antonio Iris Pamela,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Im Vinnith,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Hernandez Guerrero Grecia Daniela,Initial Rating,2023,2023-06-14,Lead,Women,N/A,,1500.0,1500.0,0.0,False
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,1.0,2106.868805105593,2110.8031216079066,3.9343165023137288,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,2.0,1762.2553830324205,1775.2548539243483,12.999470891927789,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,3.0,1873.8031841759034,1877.0816327271507,3.278448551247163,True
Raboutou Brooke,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,4.0,1743.9109807180605,1748.7441748158196,4.83319409775921,True
SEO Chaehyun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,5.0,1673.8530264343074,1677.3713439677078,3.5183175334005314,True
Krampl Mia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,6.0,1750.199875712335,1745.6459317429544,-4.553943969380582,True
Grossman Natalia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,7.0,1770.7237244598666,1760.5904636735236,-10.133260786343117,True
Janicot Hélène,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,8.0,1736.5064319364105,1723.3619493195577,-13.144482616852928,True
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,1.0,2105.6426688505176,2107.0143735600727,1.3717047095553778,True
SEO Chaehyun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,2.0,1646.6632243076813,1657.9023564680265,11.239132160345285,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,3.0,1744.1202480300935,1751.4581055313827,7.337857501289209,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,4.0,1866.186140743468,1869.8455329722624,3.659392228794375,True
Grossman Natalia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,5.0,1759.4370680208492,1765.5662047972378,6.1291367763885845,True
Raboutou Brooke,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,6.0,1732.3159975477079,1738.9606532301214,6.644655682413507,True
Rakovec Lucka,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,7.0,1693.571661847895,1701.213777745803,7.6421158979080825,True
Janicot Hélène,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,8.0,1726.443803909567,1732.5665129979109,6.122709088344052,True
Krampl Mia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,9.0,1737.4780958117017,1742.8709109763495,5.392815164647906,True
Hily Manon,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,10.0,1645.2010078655599,1653.6158081530937,8.414800287533838,True
Romain Salomé,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,11.0,1653.1249405247481,1660.865982125104,7.741041600355808,True
Thompson-Smith Molly,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,12.0,1690.341154085598,1696.3019514719165,5.96079738631858,True
Rogora Laura,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,13.0,1773.7904953856155,1776.5994885690995,2.8089931834840502,True
van der Meer Lynn,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,14.0,1519.4530794040936,1531.768063756168,12.314984352074374,True
KOIKE Hana,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,15.0,1515.2777852428974,1527.417415347946,12.139630105048532,True
Pötzi Mattea,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,16.0,1497.5500830286558,1510.1018474692648,12.551764440609086,True
TANII Natsuki,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,17.0,1520.39856310376,1531.6007870131634,11.202223909403575,True
Totkova Aleksandra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,18.0,1613.4384236035412,1620.2771580388105,6.8387344352692905,True
KIM Jain,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,19.0,1500.0,1511.3704525644325,11.37045256443242,True
Sanders Anastasia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,20.0,1500.0,1511.012764403394,11.012764403393973,True
Zhang YUETONG,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,21.0,1510.5716456398807,1520.7679270452784,10.196281405397755,True
Chanourdie Julia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,22.0,1714.5966508190768,1715.907502463079,1.310851644002345,True
Copar Sara,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,22.0,1541.1028971513301,1549.4288315483877,8.325934397057516,True
Nonaka Miho,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,24.0,1607.848496080758,1612.7632802302473,4.914784149489346,True
Lukan Vita,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,25.0,1706.1698705627407,1706.876220329717,0.7063497669762245,True
Tarkus Lucija,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,26.0,1493.0075915827904,1502.159006866353,9.151415283562526,True
Adamovska Eliska,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,27.0,1603.167300670693,1607.0135403439172,3.8462396732241633,True
Egli Liv,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,27.0,1495.067251528237,1503.5909789711163,8.52372744287941,True
Smetanova Michaela,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,29.0,1502.9683973684655,1510.6094341846633,7.641036816197846,True
Skusek Lana,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,30.0,1563.8301039178823,1568.4621289142997,4.632024996417328,True
Hammelmüller Eva Maria,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,31.0,1527.4424295495958,1533.2978954010825,5.855465851486801,True
Demmel Martina,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,32.0,1483.3964421844507,1490.6176044589404,7.221162274489727,True
Kazbekova Ievgeniia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,32.0,1611.3452437613767,1613.0481956788024,1.7029519174256056,True
Siruckova Tereza,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,34.0,1489.0204829644656,1495.4594169291909,6.438933964725322,True
Hafsaas Tina Johnsen,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,35.0,1539.6286862965846,1543.5089314524796,3.880245155894967,True
Avezou Zélia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,36.0,1500.0,1505.2434355932342,5.243435593234143,True
Aguado Valentina,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,37.0,1473.6690282047884,1479.4996078303016,5.830579625513083,True
Mackenzie Oceania,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,37.0,1502.676873477173,1507.2647484058843,4.587874928711307,True
NAKAGAWA Ryu,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,39.0,1609.7992842621911,1609.216531684309,-0.5827525778821555,True
Condie Kyra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,40.0,1557.500423162369,1558.4300395550551,0.9296163926860558,True
Lettner Sandra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,40.0,1523.4215353999518,1525.8372843843429,2.415748984390993,True
Moroni Camilla,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,40.0,1528.2082755978715,1530.41653044634,2.2082548484684676,True
Rekabi Elnaz,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,43.0,1502.1144898459675,1504.731728385425,2.6172385394576145,True
Caulier Chloe,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,44.0,1475.6446180007226,1479.036912409128,3.3922944084053097,True
Kümin Andrea,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,45.0,1509.4613756561946,1511.0357930581495,1.5744174019548864,True
Dreamer Maya,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,46.0,1477.7719784721555,1480.3489795809985,2.5770011088428895,True
Shiran Noa,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,47.0,1501.278293950406,1502.4824958626205,1.2042019122145868,True
ITO Futaba,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,48.0,1504.968362810409,1505.4678571251338,0.4994943147249219,True
Sterrer Franziska,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,48.0,1492.164201431777,1493.2174510600612,1.0532496282841872,True
Hopfensitz Sandra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,50.0,1495.1738219061524,1495.552412217666,0.37859031151363465,True
Dörffel Lucia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,51.0,1482.4130771585094,1482.97665804776,0.5635808892506324,True
Mellado Quinteros Ignacia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,52.0,1505.2662622542575,1504.4814139491157,-0.7848483051417778,True
Fiser Julia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,53.0,1528.9466258390937,1526.2214854957224,-2.7251403433712755,True
Gejo Stasa,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,53.0,1545.628411102441,1542.1739966148673,-3.4544144875737177,True
Ghisolfi Claudia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,53.0,1544.3082840364668,1540.9096291508934,-3.398654885573433,True
SA Sol,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,53.0,1506.0344589613303,1504.3018212972381,-1.7326376640922811,True
Peetermans Zoe,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,57.0,1500.0,1497.6188285908024,-2.3811714091974756,True
Buršíková Martina,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,58.0,1500.0,1497.0721279626327,-2.9278720373671883,True
Martínez Almendros Iziar,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,58.0,1477.4533558366397,1475.492827257114,-1.960528579525843,True
LUO ZHILU,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,60.0,1520.986093776185,1516.5984312517983,-4.38766252438667,True
Tesio Giorgia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,61.0,1519.707066763885,1515.0092066325599,-4.697860131325081,True
Agambayeva Margarita,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,62.0,1445.7844990332874,1443.8748798965576,-1.9096191367298068,True
Avender Sophia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,63.0,1500.0,1495.245676461809,-4.754323538191151,True
Frangos Rebecca,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,63.0,1437.2768532141872,1435.1671798512566,-2.109673362930605,True
Atkins Käthe,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,65.0,1499.700942724193,1494.4105471734524,-5.290395550740539,True
Yip Alannah,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,66.0,1521.4734659790558,1514.8707663101325,-6.602699668923456,True
Hulliger Michelle,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,67.0,1518.5844138428718,1511.7404935458526,-6.843920297019265,True
Coscoy Cloe,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,68.0,1477.106385446752,1471.6861196600257,-5.420265786726233,True
Contreras Alejandra,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,69.0,1445.7691983709626,1441.2979417001804,-4.4712566707820915,True
Garlick Lucy,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,70.0,1500.0,1492.8635957549461,-7.13640424505398,True
Potapova Nika,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,71.0,1494.9677765278643,1487.6814367274474,-7.28633980041689,True
Stasiuk Maya,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,72.0,1500.0,1492.1287784332762,-7.871221566723693,True
Köhler  Anja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,73.0,1498.0384732587645,1489.884318042151,-8.154155216613427,True
Cullen Kylie,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,74.0,1484.3282941620187,1476.3964607294233,-7.9318334325954245,True
Castillo Lianet,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,75.0,1500.0,1491.0253477792955,-8.974652220704439,True
Becerra Rocio Ailen,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,76.0,1489.6399852123775,1480.7439610301267,-8.89602418225077,True
Ramezani Rahil,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,77.0,1477.5316420245783,1468.785984727837,-8.74565729674118,True
Earle Chloe,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,78.0,1468.806165832449,1460.062996523014,-8.7431693094352,True
Bjarnason Svana,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,79.0,1500.0,1489.5523832032998,-10.447616796700245,True
Sepulveda Elizabeth,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,80.0,1438.1590342238185,1429.9545900774212,-8.204444146397325,True
WONG Tseng-shun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,81.0,1477.7968904997022,1467.5665518428489,-10.230338656853224,True
Hidalgo Amezquita María Fernanda,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,82.0,1474.7822798596749,1464.3113624538169,-10.470917405858126,True
VALSAMIDI Danai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,83.0,1500.0,1488.0774720500542,-11.922527949945804,True
Oates Tegwen,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,84.0,1500.0,1487.7075988990614,-12.292401100938498,True
Trajkoska Sara,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,85.0,1500.0,1487.3375324228623,-12.662467577137697,True
Duron Antonio Iris Pamela,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,86.0,1500.0,1486.9672725349776,-13.03272746502242,True
Im Vinnith,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,87.0,1500.0,1486.5968191493434,-13.403180850656538,True
Hernandez Guerrero Grecia Daniela,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,88.0,1500.0,1486.0443539984944,-13.95564600150548,True
Luna Velasco Arantza,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,88.0,1488.3897298450747,1474.9273484557266,-13.462381389348085,True
SEO Chaehyun,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,1.0,1657.9023564680265,1673.8530264343074,15.950669966280946,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,2.0,1751.4581055313827,1762.2553830324205,10.79727750103787,True
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,3.0,2107.0143735600727,2106.868805105593,-0.1455684544797522,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,4.0,1869.8455329722624,1873.8031841759034,3.9576512036410603,True
Krampl Mia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,5.0,1742.8709109763495,1750.199875712335,7.328964735985381,True
Grossman Natalia,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,6.0,1765.5662047972378,1770.7237244598666,5.157519662628882,True
Raboutou Brooke,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,7.0,1738.9606532301214,1743.9109807180605,4.950327487939154,True
Janicot Hélène,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,8.0,1732.5665129979109,1736.5064319364105,3.9399189384996025,True
