name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
PAN Yufei,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,3.0,1565.6102608109697,1578.1632839061,12.553023095130426,True
AKHTAR Dayan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,5.0,1542.0634311009187,1554.9533266079702,12.889895507051436,True
ROBERTS Toby,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,5.0,1509.7185325557596,1524.0996919896704,14.381159433910812,True
DUFFY Colin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,5.0,1531.5248597853558,1544.9084951150776,13.38363532972169,True
VAN DUYSEN Hannes,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,8.0,1555.098821925363,1566.8263599058212,11.727537980458333,True
MACDOUGALL Jack,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,9.0,1539.1752346202086,1551.1915900088152,12.016355388606662,True
PEINADO FRANGANILLO Guillermo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,9.0,1518.4867688116822,1531.4579025362402,12.9711337245581,True
YAMAGUCHI Kento,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,11.0,1511.9199349329017,1524.6119628508573,12.692027917955539,True
BARK Adi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,11.0,1503.6153391818978,1516.695589812159,13.080250630261126,True
MILNE Maximillian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,13.0,1509.3337566781663,1521.5687335565349,12.234976878368673,True
UZNIK Nicolai,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,13.0,1509.2637344126572,1521.5071064906979,12.243372078040673,True
SCHALCK Mejdi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,15.0,1628.7048592585586,1635.074343595705,6.369484337146287,True
AMAGASA Sohta,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,15.0,1604.6943972345107,1612.0718150395985,7.377417805087896,True
JENFT Paul,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,17.0,1538.4260117273152,1548.1651674437794,9.739155716464273,True
MOKROLUSKY Lukas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,17.0,1502.2785198427664,1513.6840292166526,11.405509373886208,True
PEHARC Anze,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,19.0,1540.9157676346222,1549.8160958697572,8.900328235135108,True
SUGIMOTO Yusuke,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,19.0,1503.1910227567826,1513.829057334104,10.638034577321342,True
BOLDRINI Luca,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,19.0,1500.0,1510.7895593982005,10.789559398200577,True
CHAN Cheung-Chi Shoji,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,22.0,1500.0,1510.206960479889,10.206960479888881,True
PRIHED Oren,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,23.0,1525.4012736869531,1534.0022137989058,8.600940111952772,True
PICCOLRUAZ Michael,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,23.0,1482.2781761830952,1492.8674982737496,10.589322090654392,True
CORNU Manuel,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,25.0,1506.0835081839075,1514.9950011774672,8.911492993559607,True
RUSEV Nikolay,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,25.0,1503.9362191200607,1512.950437273037,9.014218152976294,True
AVEZOU Sam,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,27.0,1515.6574697023584,1523.5481812870876,7.890711584729077,True
TUSNÁDY Nimród Sebestyén,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,27.0,1500.0,1508.6155581685598,8.615558168559904,True
RICHARD Samuel,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,29.0,1533.9358373454222,1540.2592526876138,6.323415342191492,True
BAUDRAND Oscar,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,29.0,1509.5497583727977,1516.9975913623089,7.44783298951121,True
RAMADHAN Ravianto,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,29.0,1488.4370988677733,1496.8601578582459,8.42305899047248,True
FAN Chih-En,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,32.0,1496.3590737611478,1503.8341767694378,7.475103008290058,True
GRUBER Raffael,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,33.0,1478.2994031521728,1486.16651506867,7.8671119164970955,True
O'NEILL Michael,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,33.0,1485.5644795637186,1493.1019623316456,7.537482767926942,True
LEMAIRE Adrien,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,35.0,1531.5459657696524,1536.3831551036908,4.83718933403841,True
CLÉMENCE Julien,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,35.0,1489.0380576900209,1495.8340548603574,6.795997170336537,True
ROMŠAK Timotej,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,37.0,1512.8587607721538,1517.6799021605707,4.821141388416924,True
STRAUBHAAR Levin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,37.0,1494.6034874900213,1500.2677183476342,5.66423085761284,True
PARE Maxim,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,37.0,1496.8783566975624,1502.4402698064562,5.561913108893824,True
RAMADHAN Raviandi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,37.0,1487.0155785848426,1493.0333754125616,6.01779682771884,True
POSCH Jan-Luca,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,41.0,1519.196982912354,1522.8546834741971,3.6577005618429657,True
BRAND Paul,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,41.0,1510.9471388865056,1514.986497188032,4.039358301526427,True
NOH Hyunseung,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,43.0,1491.30674638268,1495.6652535824635,4.358507199783362,True
UZNIK Timo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,43.0,1500.0,1503.9602390148261,3.96023901482619,True
EVERETT Vail,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,45.0,1486.695809210207,1490.6825222190773,3.9867130088703204,True
KIROV Slav,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,45.0,1494.092390055352,1497.7408128095128,3.6484227541606127,True
CHON Yejun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,47.0,1499.2172483213967,1502.0441265844852,2.826878263088501,True
FARKAS Tamás,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,47.0,1500.0,1502.792018272191,2.792018272190837,True
GRUZITIS Edvards,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,49.0,1495.1625414520115,1497.444532704856,2.281991252844655,True
PEREIRA Bharath,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,49.0,1501.0002357811743,1503.0143748960897,2.0141391149153884,True
KURIC Peter,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,49.0,1500.0,1502.0610678401927,2.0610678401926377,True
LAPORTE Corentin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,52.0,1498.1960690199871,1499.7539355993813,1.5578665793941693,True
ARRIAGADA KRÜGER Elias,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1513.278711484201,1513.1146577149714,-0.16405376922969078,True
SARTIRANA Nicolò,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1511.5435099671597,1511.4593625123196,-0.0841474548400385,True
INTRACHUPONGSE Ardch,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1499.3841708863904,1499.8603501056593,0.4761792192689011,True
Salimian Ali,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1500.0,1500.4480143549551,0.4480143549551162,True
GUIGNARD Louis,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1479.2796064886377,1480.6797141602094,1.400107671571692,True
MYRONENKO Mykyta,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,53.0,1500.0,1500.4487932122724,0.448793212272364,True
SANO Daiki,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,59.0,1523.0987402082926,1521.4559046914717,-1.6428355168209192,True
ENACHE Călin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,60.0,1488.914259859745,1488.5515205121237,-0.36273934762137394,True
MARTÍN ÁLVAREZ Hugo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,61.0,1483.010651063574,1482.6251257382946,-0.3855253252793211,True
RODRIGUEZ Matthew,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,62.0,1496.0417503010078,1494.7637417622427,-1.278008538765061,True
WIMMER Julian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1503.9126072190709,1501.2439888459407,-2.668618373130133,True
XU Ziqi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1513.9392385924764,1510.8073513243555,-3.131887268120897,True
Würthner Tim,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1494.1258774400083,1491.905531363561,-2.220346076447158,True
PARKS Dylan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1503.1884929289447,1500.5498571325898,-2.638635796354909,True
HANNA Benjamin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1490.2509081277606,1488.2067152768818,-2.044192850878808,True
URRUTIA Joaquin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,63.0,1473.6261924291225,1472.3427857300492,-1.2834066990733,True
Wagner Christian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,69.0,1500.0,1496.478230230263,-3.5217697697368546,True
HOFHERR Andreas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,70.0,1506.1903045431332,1502.088222114533,-4.102082428600247,True
MARTIN Nathan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,71.0,1500.0,1495.594275580628,-4.405724419371953,True
Da Silva Samuel Carlos,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,71.0,1500.0,1495.592414294085,-4.40758570591483,True
KERN Gabriel,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,71.0,1500.0308021907495,1495.6199355427154,-4.410866648034039,True
DORVAL Hugo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,74.0,1500.0,1495.0015327971564,-4.9984672028436385,True
TRANDAFIR Lucas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,75.0,1496.9019773613545,1491.4569139770394,-5.445063384314953,True
ZAHARIA Alexandru-Florian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,75.0,1475.4688663689283,1471.0050577318007,-4.463808637127684,True
LOK Wan Tong,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,75.0,1488.1604674569958,1483.1132626866322,-5.047204770363518,True
VILA ANDRÉS Andrés,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,78.0,1488.2745253303672,1482.632793046334,-5.641732284033306,True
COLLIN Nicolas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,79.0,1509.0135308781696,1501.5338800270315,-7.479650851138185,True
SIVAKOV Roman,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,79.0,1498.4842799737955,1491.4866224640332,-6.997657509762427,True
AUERSPERG Ilja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,79.0,1495.310485217165,1488.4559877903382,-6.854497426826857,True
SCHRITTWIESER Julian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,79.0,1500.0,1492.9266833064985,-7.073316693501566,True
HAIDER Paul,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,79.0,1500.0,1492.9236952947956,-7.076304705204395,True
LEQUERICA BUSCAGLIA Diego,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,84.0,1468.0565649716639,1461.4139641936083,-6.642600778055613,True
MEYER Albin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,84.0,1483.8149050961429,1476.4494664427286,-7.3654386534142695,True
PARK Beomjin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,86.0,1492.330333857746,1484.1302893518891,-8.200044505856782,True
IASI HANADA Rodrigo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,87.0,1468.4017477854509,1460.7065525872677,-7.695195198183249,True
MAIKOTOV Azat,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,87.0,1485.1778405987457,1476.7125379283164,-8.46530267042937,True
PEREZ Asael,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,87.0,1500.0,1490.8495375479517,-9.15046245204833,True
YAU Ka-Chun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,90.0,1500.0,1490.111727484071,-9.888272515929039,True
KAĞANOĞLU Muhammed Oğuz,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,90.0,1500.0,1490.1075508889774,-9.892449111022689,True
KE Qun Tao,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,92.0,1487.1801672169493,1477.4328481129805,-9.747319103968648,True
OSSIG Timo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,93.0,1487.7822013449857,1477.2691720372377,-10.513029307747859,True
KIROV Boyan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,93.0,1500.0,1488.9205232366203,-11.079476763379674,True
VALSAMIDIS Matthaios,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,93.0,1500.0,1488.9158438249156,-11.084156175084352,True
GUÐLAUGSSON Gunnar Egill,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,93.0,1500.0,1488.9111624382037,-11.088837561796243,True
BOQUE BISCAYART Jeronimo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,97.0,1500.0,1488.1725341215242,-11.827465878475664,True
PUERTA WONG Kenu,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1473.0321602584097,1461.2629366557971,-11.769223602612604,True
BABILAS Meritas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1500.0,1486.9882993491883,-13.011700650811722,True
Garakani Mohammad,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1500.0,1486.9828045696079,-13.017195430392164,True
ZEIMES Jim,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1500.0,1486.9773074717775,-13.022692528222375,True
LEI Chon Hou,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1484.8954247836168,1472.5617443082192,-12.333680475397506,True
WESTMAN Luke,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1485.1699995428594,1472.818510374862,-12.351489167997341,True
SCANLON Ciarán,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,98.0,1500.0,1486.9614183442338,-13.03858165576612,True
Gerhardt Joshua,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,105.0,1457.5217145970428,1445.0987316735843,-12.422982923458417,True
ELORANTA Toivo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,105.0,1485.9209211835635,1472.1979483886041,-13.722972794959253,True
TALVISALMI Hugo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,107.0,1500.0,1485.1835218735855,-14.816478126414427,True
COBAS Iker,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,108.0,1500.0,1484.8836878304191,-15.116312169580922,True
NOEL-BAKER Ioannis-Filippos,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,109.0,1500.0,1484.4369383535204,-15.563061646479618,True
BAKER Dylan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Qualification,109.0,1500.0,1484.4303674681962,-15.569632531803721,True
ANRAKU Sorato,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,1.0,1681.490528884162,1691.5815717165117,10.091042832349762,True
LEE Dohyun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,2.0,1618.168178473268,1629.6520784684944,11.4838999952264,True
SCHALCK Mejdi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,3.0,1635.074343595705,1644.4268937437546,9.352550148049575,True
AMAGASA Sohta,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,4.0,1612.0718150395985,1621.0933600933622,9.021545053763633,True
ROBERTS Toby,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,5.0,1524.0996919896704,1535.8686456640107,11.768953674340327,True
MILNE Maximillian,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,6.0,1521.5687335565349,1532.0885873580394,10.519853801504395,True
UZNIK Nicolai,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,7.0,1521.5071064906979,1529.9639478718918,8.456841381193975,True
VAN DUYSEN Hannes,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,7.0,1566.8263599058212,1573.1649033174024,6.338543411581284,True
PEHARC Anze,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,9.0,1549.8160958697572,1554.882942057673,5.066846187915884,True
SUGIMOTO Yusuke,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,10.0,1513.829057334104,1518.5102679301897,4.68121059608586,True
MOKROLUSKY Lukas,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,10.0,1513.6840292166526,1518.3813748520686,4.697345635416028,True
JENFT Paul,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,12.0,1548.1651674437794,1549.1647796668979,0.9996122231185393,True
AKHTAR Dayan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,13.0,1554.9533266079702,1554.243165682838,-0.7101609251322444,True
NARASAKI Meichi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,14.0,1571.7548025771277,1568.8594156945956,-2.8953868825322546,True
CHAN Cheung-Chi Shoji,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,15.0,1510.206960479889,1508.8097380216263,-1.3972224582625947,True
DUFFY Colin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,16.0,1544.9084951150776,1540.4886324559611,-4.41986265911654,True
MACDOUGALL Jack,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,17.0,1551.1915900088152,1544.379357273503,-6.812232735312175,True
PAN Yufei,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,17.0,1578.1632839061,1570.0660884198905,-8.097195486209541,True
BOLDRINI Luca,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,19.0,1510.7895593982005,1503.7592637728085,-7.030295625392036,True
PICCOLRUAZ Michael,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,20.0,1492.8674982737496,1484.5653329900765,-8.302165283673038,True
PEINADO FRANGANILLO Guillermo,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,20.0,1531.4579025362402,1521.3421876742434,-10.11571486199678,True
PRIHED Oren,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,22.0,1534.0022137989058,1520.9639296295709,-13.038284169334903,True
BARK Adi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,22.0,1516.695589812159,1504.4432559004886,-12.252333911670336,True
YAMAGUCHI Kento,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Men,Semi-final,24.0,1524.6119628508573,1509.8774434084953,-14.734519442361837,True
