name,date,elo,year,competed,record_type
Peetermans Zoe,2025-12-31,1502.8673390905115,2025,True,year_end
RICHARDSON Madison,2025-05-16,1500.0,2025,False,competition
RICHARDSON Madison,2025-05-23,1511.5360256364356,2025,True,competition
RICHARDSON Madison,2025-06-06,1501.726869136841,2025,True,competition
RICHARDSON Madison,2025-06-13,1516.1154748344939,2025,True,competition
RICHARDSON Madison,2025-06-25,1511.824061944881,2025,True,competition
RICHARDSON Madison,2025-12-31,1511.824061944881,2025,True,year_end
ROY Babette,2025-06-06,1500.0,2025,False,competition
ROY Babette,2025-06-13,1489.513030992354,2025,True,competition
ROY Babette,2025-06-25,1490.8954942883483,2025,True,competition
ROY Babette,2025-12-31,1490.8954942883483,2025,True,year_end
SALAZAR PUGA Regina,2025-06-06,1500.0,2025,False,competition
SALAZAR PUGA Regina,2025-06-13,1470.5573360159142,2025,True,competition
SALAZAR PUGA Regina,2025-12-31,1470.5573360159142,2025,True,year_end
SANDERS Annie,2025-04-18,1500.0,2025,False,competition
SANDERS Annie,2025-05-23,1569.5410092045652,2025,True,competition
SANDERS Annie,2025-06-06,1582.338525648169,2025,True,competition
SANDERS Annie,2025-06-13,1609.3258526083528,2025,True,competition
SANDERS Annie,2025-06-25,1623.8607026036152,2025,True,competition
SANDERS Annie,2025-12-31,1633.0890834064735,2025,True,year_end
SANDERS Nekaia,2025-04-18,1500.0,2025,False,competition
SANDERS Nekaia,2025-05-16,1501.9721823203831,2025,True,competition
SANDERS Nekaia,2025-05-23,1499.727938183353,2025,True,competition
SANDERS Nekaia,2025-06-06,1501.7856634267177,2025,True,competition
SANDERS Nekaia,2025-06-13,1501.7288802928456,2025,True,competition
SANDERS Nekaia,2025-06-25,1504.542139847692,2025,True,competition
SANDERS Nekaia,2025-12-31,1504.542139847692,2025,True,year_end
SANTINI MIKULIĆ Anja,2025-06-06,1500.0,2025,False,competition
SANTINI MIKULIĆ Anja,2025-12-31,1492.0320117045587,2025,True,year_end
SAUREL Lucile,2025-06-06,1500.0,2025,False,competition
SAUREL Lucile,2025-12-31,1504.1502426510078,2025,True,year_end
SCHIFFELEERS Amber,2025-06-06,1500.0,2025,False,competition
SCHIFFELEERS Amber,2025-06-13,1486.3555925607513,2025,True,competition
SCHIFFELEERS Amber,2025-06-25,1490.8706137963463,2025,True,competition
SCHIFFELEERS Amber,2025-12-31,1490.8706137963463,2025,True,year_end
SCHRITTWIESER Lena,2025-06-25,1500.0,2025,False,competition
SCHRITTWIESER Lena,2025-12-31,1496.8963103277274,2025,True,year_end
SEKIKAWA Melody,2025-04-18,1500.0,2025,False,competition
SEKIKAWA Melody,2025-05-16,1544.6409796518726,2025,True,competition
SEKIKAWA Melody,2025-05-23,1557.2292589235258,2025,True,competition
SEKIKAWA Melody,2025-06-06,1566.1744417919124,2025,True,competition
SEKIKAWA Melody,2025-06-13,1576.8026674730067,2025,True,competition
SEKIKAWA Melody,2025-06-25,1578.4478844751281,2025,True,competition
SEKIKAWA Melody,2025-12-31,1590.0829906868682,2025,True,year_end
SEO Chaehyun,2025-04-18,1500.0,2025,False,competition
SEO Chaehyun,2025-06-06,1513.302950173091,2025,True,competition
SEO Chaehyun,2025-06-13,1503.6366562622604,2025,True,competition
SEO Chaehyun,2025-06-25,1511.7183105255733,2025,True,competition
SEO Chaehyun,2025-12-31,1511.4638615051035,2025,True,year_end
SLOBODOVÁ Lea,2025-06-06,1500.0,2025,False,competition
SLOBODOVÁ Lea,2025-06-25,1479.222459275036,2025,True,competition
SLOBODOVÁ Lea,2025-12-31,1479.222459275036,2025,True,year_end
SLOWIK Paloma,2025-05-23,1500.0,2025,False,competition
SLOWIK Paloma,2025-12-31,1493.579070637301,2025,True,year_end
SMETANOVA Michaela,2025-06-06,1500.0,2025,False,competition
SMETANOVA Michaela,2025-12-31,1498.7246375629463,2025,True,year_end
SOMMER Marilu,2025-06-13,1500.0,2025,False,competition
SOMMER Marilu,2025-12-31,1496.1958148105043,2025,True,year_end
SOU Pak Chi,2025-06-25,1500.0,2025,False,competition
SOU Pak Chi,2025-12-31,1484.7562245735137,2025,True,year_end
STASIUK Maya,2025-04-18,1500.0,2025,False,competition
STASIUK Maya,2025-12-31,1507.984226060207,2025,True,year_end
STERRER Franziska,2025-05-23,1500.0,2025,False,competition
STERRER Franziska,2025-12-31,1490.6134596743252,2025,True,year_end
SUEZAWA Yui,2025-05-16,1500.0,2025,False,competition
SUEZAWA Yui,2025-12-31,1495.6411753372533,2025,True,year_end
Saurel Lucile,2025-06-13,1500.0,2025,False,competition
Saurel Lucile,2025-12-31,1499.771696450771,2025,True,year_end
Sommer Marilu,2025-06-25,1500.0,2025,False,competition
Sommer Marilu,2025-12-31,1492.0568684364803,2025,True,year_end
TAN Sui Lin Renee,2025-04-18,1500.0,2025,False,competition
TAN Sui Lin Renee,2025-12-31,1484.5928257181993,2025,True,year_end
TARKUS Lucija,2025-05-16,1500.0,2025,False,competition
TARKUS Lucija,2025-05-23,1498.0735972383611,2025,True,competition
TARKUS Lucija,2025-06-06,1503.515822629984,2025,True,competition
TARKUS Lucija,2025-06-13,1510.9739460788799,2025,True,competition
TARKUS Lucija,2025-12-31,1499.9372965478626,2025,True,year_end
TENG Vanessa Si Yinn,2025-04-18,1500.0,2025,False,competition
TENG Vanessa Si Yinn,2025-12-31,1490.8746544666392,2025,True,year_end
TESIO Giorgia,2025-04-18,1500.0,2025,False,competition
TESIO Giorgia,2025-05-16,1505.0511742277288,2025,True,competition
TESIO Giorgia,2025-05-23,1516.5410118357993,2025,True,competition
TESIO Giorgia,2025-06-06,1504.0021819402407,2025,True,competition
TESIO Giorgia,2025-06-13,1513.3266035265083,2025,True,competition
TESIO Giorgia,2025-06-25,1520.3189898370556,2025,True,competition
TESIO Giorgia,2025-12-31,1533.6830113687683,2025,True,year_end
TSUI Tsz Kiu,2025-06-13,1500.0,2025,False,competition
TSUI Tsz Kiu,2025-06-25,1482.6730790742488,2025,True,competition
TSUI Tsz Kiu,2025-12-31,1482.6730790742488,2025,True,year_end
TVEDT Pernille,2025-05-23,1500.0,2025,False,competition
TVEDT Pernille,2025-12-31,1484.9654704424781,2025,True,year_end
VALSAMIDI Danai,2025-06-25,1500.0,2025,False,competition
VALSAMIDI Danai,2025-12-31,1484.7386807428886,2025,True,year_end
VIDES ZERON Astridt Alexandra,2025-05-16,1500.0,2025,False,competition
VIDES ZERON Astridt Alexandra,2025-12-31,1484.8303494114664,2025,True,year_end
WALTHER Francesca,2025-06-06,1500.0,2025,False,competition
WALTHER Francesca,2025-06-13,1488.1110490938072,2025,True,competition
WALTHER Francesca,2025-06-25,1480.7202574159503,2025,True,competition
WALTHER Francesca,2025-12-31,1480.7202574159503,2025,True,year_end
WEI Yali,2025-04-18,1500.0,2025,False,competition
WEI Yali,2025-12-31,1487.4647833697609,2025,True,year_end
WIENAND Roxana,2025-04-18,1500.0,2025,False,competition
WIENAND Roxana,2025-06-06,1491.8774976292311,2025,True,competition
WIENAND Roxana,2025-06-13,1493.2331182107348,2025,True,competition
WIENAND Roxana,2025-06-25,1491.2444945610628,2025,True,competition
WIENAND Roxana,2025-12-31,1491.2444945610628,2025,True,year_end
WONG Hei Kiu Heidi,2025-06-25,1500.0,2025,False,competition
WONG Hei Kiu Heidi,2025-12-31,1486.579444064956,2025,True,year_end
WONG Tseng-Shun,2025-05-23,1500.0,2025,False,competition
WONG Tseng-Shun,2025-06-06,1472.537141970312,2025,True,competition
WONG Tseng-Shun,2025-06-13,1459.3711541266134,2025,True,competition
WONG Tseng-Shun,2025-12-31,1459.3711541266134,2025,True,year_end
Willy Sina,2025-06-25,1500.0,2025,False,competition
Willy Sina,2025-12-31,1488.6205576439763,2025,True,year_end
Wójcik Barbara,2025-06-06,1500.0,2025,False,competition
Wójcik Barbara,2025-12-31,1486.55458388354,2025,True,year_end
YAMA Manami,2025-06-25,1500.0,2025,False,competition
YAMA Manami,2025-12-31,1505.678139060799,2025,True,year_end
YANG Jiaxuan,2025-04-18,1500.0,2025,False,competition
YANG Jiaxuan,2025-12-31,1492.010374450434,2025,True,year_end
YAO Ting-Chen,2025-04-18,1500.0,2025,False,competition
YAO Ting-Chen,2025-12-31,1488.8862514052644,2025,True,year_end
YOKOYAMA Sofya,2025-04-18,1500.0,2025,False,competition
YOKOYAMA Sofya,2025-05-16,1505.7871843178687,2025,True,competition
YOKOYAMA Sofya,2025-05-23,1497.8593975177612,2025,True,competition
YOKOYAMA Sofya,2025-06-06,1496.6621861828653,2025,True,competition
YOKOYAMA Sofya,2025-06-13,1496.8426853102574,2025,True,competition
YOKOYAMA Sofya,2025-06-25,1506.8216009964087,2025,True,competition
YOKOYAMA Sofya,2025-12-31,1495.5747957266321,2025,True,year_end
ZHANG Yuetong,2025-04-18,1500.0,2025,False,competition
ZHANG Yuetong,2025-06-06,1513.8848955757003,2025,True,competition
ZHANG Yuetong,2025-06-13,1525.5849969320423,2025,True,competition
ZHANG Yuetong,2025-06-25,1526.2840223999765,2025,True,competition
ZHANG Yuetong,2025-12-31,1526.2840223999765,2025,True,year_end
Zajc Neza,2025-06-06,1500.0,2025,False,competition
Zajc Neza,2025-12-31,1490.1351313524967,2025,True,year_end
