name,date,elo,year,competed,record_type
Fischhuber Kilian,2011-12-31,1850.1867052958103,2011,True,year_end
Fischhuber Kilian,2012-04-21,1859.0167004934112,2012,True,competition
Fischhuber Kilian,2012-04-27,1858.515681615731,2012,True,competition
Fischhuber Kilian,2012-05-18,1867.7951088482703,2012,True,competition
Fischhuber Kilian,2012-06-01,1883.7501200275315,2012,True,competition
Fischhuber Kilian,2012-08-25,1875.1449022426427,2012,True,competition
Fischhuber Kilian,2012-09-12,1881.8547294489617,2012,True,competition
Fischhuber Kilian,2012-12-31,1886.666904559265,2012,True,year_end
Fischhuber Kilian,2013-04-05,1896.4686217578624,2013,True,competition
Fischhuber Kilian,2013-04-26,1890.8787877197856,2013,True,competition
Fischhuber Kilian,2013-05-11,1894.0797738485367,2013,True,competition
Fischhuber Kilian,2013-05-17,1877.9763139939898,2013,True,competition
Fischhuber Kilian,2013-06-01,1894.2795479822146,2013,True,competition
Fischhuber Kilian,2013-06-07,1882.9355199903491,2013,True,competition
Fischhuber Kilian,2013-08-24,1894.844934547899,2013,True,competition
Fischhuber Kilian,2013-12-31,1879.8867894087705,2013,True,year_end
Fischhuber Kilian,2014-04-26,1878.168914040455,2014,True,competition
Fischhuber Kilian,2014-05-03,1849.1097992118637,2014,True,competition
Fischhuber Kilian,2014-05-10,1855.2336376195535,2014,True,competition
Fischhuber Kilian,2014-05-16,1873.033004182625,2014,True,competition
Fischhuber Kilian,2014-05-31,1881.8602603447648,2014,True,competition
Fischhuber Kilian,2014-06-06,1866.0793753738812,2014,True,competition
Fischhuber Kilian,2014-08-21,1871.5592541970034,2014,True,competition
Fischhuber Kilian,2014-12-31,1863.4610963623995,2014,True,year_end
Fisher Daniel,2015-05-30,1500.0,2015,False,competition
Fisher Daniel,2015-06-05,1504.915788567487,2015,True,competition
Fisher Daniel,2015-12-31,1504.915788567487,2015,True,year_end
Fitzgerald David,2018-08-17,1500.0,2018,False,competition
Fitzgerald David,2018-12-31,1502.7225910499626,2018,True,year_end
Fleury Tyler,2018-05-05,1500.0,2018,False,competition
Fleury Tyler,2018-05-12,1475.8956293061608,2018,True,competition
Fleury Tyler,2018-12-31,1475.8956293061608,2018,True,year_end
Flohé Yannick,2017-08-18,1500.0,2017,False,competition
Flohé Yannick,2017-12-31,1508.739387454449,2017,True,year_end
Flohé Yannick,2018-04-21,1523.3313448252447,2018,True,competition
Flohé Yannick,2018-05-05,1529.5946717136758,2018,True,competition
Flohé Yannick,2018-05-12,1531.7440348443524,2018,True,competition
Flohé Yannick,2018-08-17,1546.7142385613436,2018,True,competition
Flohé Yannick,2018-09-06,1544.9025980284375,2018,True,competition
Flohé Yannick,2018-12-31,1544.9025980284375,2018,True,year_end
Flohé Yannick,2019-04-05,1550.4108121452077,2019,True,competition
Flohé Yannick,2019-04-12,1559.9130392618576,2019,True,competition
Flohé Yannick,2019-04-26,1571.575613748004,2019,True,competition
Flohé Yannick,2019-05-03,1586.7402064693729,2019,True,competition
Flohé Yannick,2019-05-18,1589.853856431866,2019,True,competition
Flohé Yannick,2019-06-07,1600.7974905669714,2019,True,competition
Flohé Yannick,2019-08-11,1613.688706997131,2019,True,competition
Flohé Yannick,2019-12-31,1628.2208593888956,2019,True,year_end
Flohé Yannick,2021-04-16,1636.1460653546599,2021,True,competition
Flohé Yannick,2021-06-23,1629.0161989983208,2021,True,competition
Flohé Yannick,2021-09-16,1643.0606840251967,2021,True,competition
Flohé Yannick,2021-12-31,1635.583297954215,2021,True,year_end
Flohé Yannick,2022-05-20,1653.4413530592249,2022,True,competition
Flohé Yannick,2022-06-10,1697.7215879809144,2022,True,competition
Flohé Yannick,2022-06-22,1694.4100185181512,2022,True,competition
Flohé Yannick,2022-12-31,1710.9874842943482,2022,True,year_end
Flohé Yannick,2023-04-21,1700.476407649848,2023,True,competition
Flohé Yannick,2023-04-28,1698.060511386703,2023,True,competition
Flohé Yannick,2023-06-02,1698.4438116551003,2023,True,competition
Flohé Yannick,2023-06-09,1701.9537795463252,2023,True,competition
Flohé Yannick,2023-06-14,1698.3738589812478,2023,True,competition
Flohé Yannick,2023-08-01,1706.6752064472385,2023,True,competition
Flohé Yannick,2023-12-31,1707.4515394904292,2023,True,year_end
Flohé Yannick,2024-05-03,1700.8498849932641,2024,True,competition
Flohé Yannick,2024-12-31,1719.2021266110696,2024,True,year_end
Flor Vazquez Jonatan,2014-06-27,1500.0,2014,False,competition
Flor Vazquez Jonatan,2014-12-31,1496.5341274111113,2014,True,year_end
Flor Vazquez Jonatan,2015-08-14,1492.0407554228639,2015,True,competition
Flor Vazquez Jonatan,2015-12-31,1492.0407554228639,2015,True,year_end
Flor Vazquez Jonatan,2016-04-15,1488.3523628034138,2016,True,competition
Flor Vazquez Jonatan,2016-05-20,1499.4229733814823,2016,True,competition
Flor Vazquez Jonatan,2016-08-12,1512.8021471726752,2016,True,competition
Flor Vazquez Jonatan,2016-09-14,1508.9694945826357,2016,True,competition
Flor Vazquez Jonatan,2016-12-31,1508.9694945826357,2016,True,year_end
Flor Vazquez Jonatan,2017-04-07,1517.4853231310235,2017,True,competition
Flor Vazquez Jonatan,2017-04-22,1521.7748966070649,2017,True,competition
Flor Vazquez Jonatan,2017-04-29,1522.7488547867995,2017,True,competition
Flor Vazquez Jonatan,2017-05-06,1525.682599842756,2017,True,competition
Flor Vazquez Jonatan,2017-08-18,1540.169036695269,2017,True,competition
Flor Vazquez Jonatan,2017-12-31,1542.5902761131315,2017,True,year_end
Flor Vazquez Jonatan,2018-04-13,1539.7077157251163,2018,True,competition
Flor Vazquez Jonatan,2018-04-21,1544.7354193057013,2018,True,competition
Flor Vazquez Jonatan,2018-05-05,1558.7876968854532,2018,True,competition
Flor Vazquez Jonatan,2018-05-12,1554.2032514308064,2018,True,competition
Flor Vazquez Jonatan,2018-08-17,1562.712111959334,2018,True,competition
Flor Vazquez Jonatan,2018-09-06,1572.8422855499552,2018,True,competition
Flor Vazquez Jonatan,2018-12-31,1572.8422855499552,2018,True,year_end
Flores Emilio,2023-08-01,1500.0,2023,False,competition
Flores Emilio,2023-12-31,1489.7127545888286,2023,True,year_end
Flores William,2023-05-19,1500.0,2023,False,competition
Flores William,2023-12-31,1486.2448971766057,2023,True,year_end
Flueraru Dragos Gabriel,2024-09-20,1500.0,2024,False,competition
Flueraru Dragos Gabriel,2024-12-31,1501.8494159738875,2024,True,year_end
Fojcik Igor,2017-08-18,1500.0,2017,False,competition
Fojcik Igor,2017-12-31,1499.3631182249806,2017,True,year_end
Forgue Julien,2014-06-27,1500.0,2014,False,competition
Forgue Julien,2014-12-31,1491.6456210521833,2014,True,year_end
Foroughian Radin,2021-09-16,1500.0,2021,False,competition
Foroughian Radin,2021-12-31,1503.0505043311161,2021,True,year_end
Foroughian Radin,2022-04-08,1502.3652069687173,2022,True,competition
Foroughian Radin,2022-06-22,1505.7037028142406,2022,True,competition
Foroughian Radin,2022-12-31,1505.7037028142406,2022,True,year_end
Foroughian Radin,2023-06-09,1508.0812751064489,2023,True,competition
Foroughian Radin,2023-06-14,1499.970625756021,2023,True,competition
Foroughian Radin,2023-12-31,1499.970625756021,2023,True,year_end
Fossali Ludovico,2018-05-05,1500.0,2018,False,competition
Fossali Ludovico,2018-05-12,1483.9669213598518,2018,True,competition
Fossali Ludovico,2018-09-06,1479.8680818753628,2018,True,competition
Fossali Ludovico,2018-12-31,1479.8680818753628,2018,True,year_end
Fossali Ludovico,2019-04-05,1471.288135003827,2019,True,competition
Fossali Ludovico,2019-04-12,1471.6142462360021,2019,True,competition
Fossali Ludovico,2019-04-26,1461.4605769687055,2019,True,competition
Fossali Ludovico,2019-05-03,1456.7694003701747,2019,True,competition
Fossali Ludovico,2019-05-18,1450.9892833789909,2019,True,competition
Fossali Ludovico,2019-08-11,1452.4506168031076,2019,True,competition
Fossali Ludovico,2019-12-31,1452.4506168031076,2019,True,year_end
Fossali Ludovico,2021-04-16,1448.1217231323558,2021,True,competition
Fossali Ludovico,2021-06-23,1441.377849688607,2021,True,competition
Fossali Ludovico,2021-12-31,1441.377849688607,2021,True,year_end
Foygel Pavlo,2007-03-30,1500.0,2007,False,competition
Foygel Pavlo,2007-12-31,1487.221228768785,2007,True,year_end
Franckaert Lukas,2017-04-07,1500.0,2017,False,competition
Franckaert Lukas,2017-12-31,1494.8955539016088,2017,True,year_end
Franckaert Lukas,2018-04-13,1491.258576210595,2018,True,competition
Franckaert Lukas,2018-12-31,1491.258576210595,2018,True,year_end
Franckaert Lukas,2019-04-12,1496.3126350009732,2019,True,competition
Franckaert Lukas,2019-12-31,1496.3126350009732,2019,True,year_end
Freyria Edrick,2007-09-17,1500.0,2007,False,competition
Freyria Edrick,2007-12-31,1487.922737117062,2007,True,year_end
Freyria Edrick,2014-06-06,1475.391852156503,2014,True,competition
Freyria Edrick,2014-12-31,1475.391852156503,2014,True,year_end
Fritz Alex,2011-07-15,1500.0,2011,False,competition
Fritz Alex,2011-12-31,1494.1117177901488,2011,True,year_end
Fritz Alex,2012-06-01,1501.8149854462097,2012,True,competition
Fritz Alex,2012-12-31,1492.0658927192824,2012,True,year_end
Ftis Aziz,2012-09-12,1500.0,2012,False,competition
Ftis Aziz,2012-12-31,1491.4292470240828,2012,True,year_end
Fuertes Olles Ignacio,2008-07-04,1500.0,2008,False,competition
Fuertes Olles Ignacio,2008-12-31,1485.4930246177503,2008,True,year_end
Fujii Kokoro,2013-05-11,1500.0,2013,False,competition
Fujii Kokoro,2013-05-17,1505.1037209858234,2013,True,competition
Fujii Kokoro,2013-08-24,1513.0335961200722,2013,True,competition
Fujii Kokoro,2013-12-31,1513.0335961200722,2013,True,year_end
Fujii Kokoro,2014-04-26,1528.4419898295093,2014,True,competition
Fujii Kokoro,2014-05-03,1526.2042350056165,2014,True,competition
Fujii Kokoro,2014-05-10,1539.1824335214492,2014,True,competition
Fujii Kokoro,2014-05-16,1554.2741065871555,2014,True,competition
Fujii Kokoro,2014-05-31,1557.1388289331646,2014,True,competition
Fujii Kokoro,2014-06-06,1566.8494408708766,2014,True,competition
Fujii Kokoro,2014-08-21,1584.5452446893491,2014,True,competition
Fujii Kokoro,2014-12-31,1584.5452446893491,2014,True,year_end
Fujii Kokoro,2015-05-30,1598.466452461169,2015,True,competition
Fujii Kokoro,2015-06-05,1612.345719943678,2015,True,competition
Fujii Kokoro,2015-06-20,1636.8620061597378,2015,True,competition
Fujii Kokoro,2015-06-26,1646.2281892877434,2015,True,competition
Fujii Kokoro,2015-08-14,1653.558628877515,2015,True,competition
Fujii Kokoro,2015-12-31,1653.558628877515,2015,True,year_end
Fujii Kokoro,2016-04-15,1661.2011663556325,2016,True,competition
Fujii Kokoro,2016-04-23,1677.386002562985,2016,True,competition
Fujii Kokoro,2016-04-30,1697.1495495904044,2016,True,competition
Fujii Kokoro,2016-05-14,1730.3659475276972,2016,True,competition
Fujii Kokoro,2016-05-20,1741.156724905516,2016,True,competition
Fujii Kokoro,2016-06-10,1761.9950560261104,2016,True,competition
Fujii Kokoro,2016-08-12,1774.5612395447856,2016,True,competition
Fujii Kokoro,2016-09-14,1779.5100458547283,2016,True,competition
Fujii Kokoro,2016-12-31,1772.4496073883413,2016,True,year_end
Fujii Kokoro,2017-04-07,1791.1294809680194,2017,True,competition
Fujii Kokoro,2017-04-22,1800.12604097059,2017,True,competition
Fujii Kokoro,2017-04-29,1797.812032258569,2017,True,competition
Fujii Kokoro,2017-05-06,1792.8577125378029,2017,True,competition
Fujii Kokoro,2017-06-09,1783.6557189194532,2017,True,competition
Fujii Kokoro,2017-06-24,1796.8329225055827,2017,True,competition
Fujii Kokoro,2017-08-18,1793.2170126184255,2017,True,competition
Fujii Kokoro,2017-12-31,1801.6257180584737,2017,True,year_end
Fujii Kokoro,2018-04-13,1803.6713465625517,2018,True,competition
Fujii Kokoro,2018-04-21,1801.27441815563,2018,True,competition
Fujii Kokoro,2018-05-05,1805.8572410756603,2018,True,competition
Fujii Kokoro,2018-05-12,1798.2006986502377,2018,True,competition
Fujii Kokoro,2018-06-02,1815.9297984641435,2018,True,competition
Fujii Kokoro,2018-06-08,1807.4704033321561,2018,True,competition
Fujii Kokoro,2018-08-17,1794.7242608908527,2018,True,competition
Fujii Kokoro,2018-09-06,1787.6914561736664,2018,True,competition
Fujii Kokoro,2018-12-31,1800.6781530246471,2018,True,year_end
Fujii Kokoro,2019-04-05,1803.4980783121382,2019,True,competition
Fujii Kokoro,2019-04-12,1814.2352109787787,2019,True,competition
Fujii Kokoro,2019-04-26,1797.356048321475,2019,True,competition
Fujii Kokoro,2019-05-03,1798.070910361259,2019,True,competition
Fujii Kokoro,2019-06-07,1811.5734024922008,2019,True,competition
Fujii Kokoro,2019-08-11,1809.8018310645202,2019,True,competition
Fujii Kokoro,2019-12-31,1819.1641949327268,2019,True,year_end
Fujii Kokoro,2021-04-16,1817.1862109095873,2021,True,competition
Fujii Kokoro,2021-06-23,1821.4779012745616,2021,True,competition
Fujii Kokoro,2021-09-16,1847.9206422056484,2021,True,competition
Fujii Kokoro,2021-12-31,1852.4037320034276,2021,True,year_end
Fujii Kokoro,2022-05-06,1874.9492959336492,2022,True,competition
Fujii Kokoro,2022-05-20,1876.5969028451862,2022,True,competition
Fujii Kokoro,2022-06-10,1865.5509593757959,2022,True,competition
Fujii Kokoro,2022-06-22,1848.9270104963782,2022,True,competition
Fujii Kokoro,2022-12-31,1866.2386090671862,2022,True,year_end
Fujiwaki Yuji,2024-04-08,1500.0,2024,False,competition
Fujiwaki Yuji,2024-12-31,1504.2526389055697,2024,True,year_end
Fulkerson Ross,2018-06-08,1500.0,2018,False,competition
Fulkerson Ross,2018-12-31,1490.6793869967503,2018,True,year_end
Fulkerson Ross,2021-04-16,1504.5350393536723,2021,True,competition
Fulkerson Ross,2021-06-23,1510.699314303588,2021,True,competition
Fulkerson Ross,2021-09-16,1513.2843331404988,2021,True,competition
Fulkerson Ross,2021-12-31,1513.2843331404988,2021,True,year_end
Fulkerson Ross,2022-04-08,1523.0525442061166,2022,True,competition
Fulkerson Ross,2022-05-06,1513.2599260088107,2022,True,competition
Fulkerson Ross,2022-05-20,1525.1017266269914,2022,True,competition
Fulkerson Ross,2022-06-10,1530.1830891136635,2022,True,competition
Fulkerson Ross,2022-06-22,1538.9223886701982,2022,True,competition
Fulkerson Ross,2022-12-31,1538.9223886701982,2022,True,year_end
Fulkerson Ross,2023-04-28,1523.9922240260642,2023,True,competition
Fulkerson Ross,2023-05-19,1536.4023614346102,2023,True,competition
Fulkerson Ross,2023-06-09,1533.5279636736775,2023,True,competition
Fulkerson Ross,2023-12-31,1533.5279636736775,2023,True,year_end
Fultz Matt,2018-06-08,1500.0,2018,False,competition
Fultz Matt,2018-12-31,1501.9378346592805,2018,True,year_end
Fultz Matt,2019-06-07,1515.4537463586962,2019,True,competition
Fultz Matt,2019-12-31,1506.2811033821342,2019,True,year_end
Fumeaux Vivian,2022-04-08,1500.0,2022,False,competition
Fumeaux Vivian,2022-12-31,1492.3385947804272,2022,True,year_end
Funk Andrew,2015-05-30,1500.0,2015,False,competition
Funk Andrew,2015-12-31,1489.8148347687224,2015,True,year_end
Fábric Jakub,2021-06-23,1500.0,2021,False,competition
Fábric Jakub,2021-12-31,1491.051394113856,2021,True,year_end
Förander Fabian,2021-06-23,1500.0,2021,False,competition
Förander Fabian,2021-12-31,1492.1934689224574,2021,True,year_end
Förander Fabian,2022-06-22,1483.516554618708,2022,True,competition
Förander Fabian,2022-12-31,1483.516554618708,2022,True,year_end
GALLA Zach,2021-05-28,1500.0,2021,False,competition
GALLA Zach,2021-12-31,1513.809161843365,2021,True,year_end
GALLA Zach,2022-05-27,1521.8298973026415,2022,True,competition
GALLA Zach,2022-12-31,1521.217022920504,2022,True,year_end
GALLA Zach,2024-05-03,1517.3450437150511,2024,True,competition
GALLA Zach,2024-12-31,1517.3450437150511,2024,True,year_end
GARCIA Santiago,2018-09-06,1500.0,2018,False,competition
GARCIA Santiago,2018-12-31,1491.4238847588156,2018,True,year_end
GARCIA Santiago,2019-08-11,1479.7788610844561,2019,True,competition
GARCIA Santiago,2019-12-31,1479.7788610844561,2019,True,year_end
GINÉS LÓPEZ Alberto,2022-05-27,1500.0,2022,False,competition
GINÉS LÓPEZ Alberto,2022-12-31,1491.991305474398,2022,True,year_end
GINÉS LÓPEZ Alberto,2024-06-26,1505.4859953542111,2024,True,competition
GINÉS LÓPEZ Alberto,2024-12-31,1505.4859953542111,2024,True,year_end
GLAIRON MONDET Bastien,2007-06-08,1500.0,2007,False,competition
GLAIRON MONDET Bastien,2007-06-22,1495.2504559860804,2007,True,competition
GLAIRON MONDET Bastien,2007-12-31,1495.2504559860804,2007,True,year_end
GLAIRON MONDET Bastien,2008-04-18,1487.6853714106994,2008,True,competition
GLAIRON MONDET Bastien,2008-05-30,1477.0991911536673,2008,True,competition
GLAIRON MONDET Bastien,2008-07-04,1467.4981966570165,2008,True,competition
GLAIRON MONDET Bastien,2008-12-31,1467.4981966570165,2008,True,year_end
GLAIRON MONDET Bastien,2009-06-12,1456.0901491135467,2009,True,competition
GLAIRON MONDET Bastien,2009-12-31,1456.0901491135467,2009,True,year_end
GOH WEN BIN Luke,2022-05-06,1500.0,2022,False,competition
GOH WEN BIN Luke,2022-05-20,1487.1942348815462,2022,True,competition
GOH WEN BIN Luke,2022-05-27,1483.0111643298126,2022,True,competition
GOH WEN BIN Luke,2022-12-31,1483.0111643298126,2022,True,year_end
GOH WEN BIN Luke,2023-04-21,1482.5264277947222,2023,True,competition
GOH WEN BIN Luke,2023-04-28,1479.120851173963,2023,True,competition
GOH WEN BIN Luke,2023-06-02,1479.1572735585344,2023,True,competition
GOH WEN BIN Luke,2023-06-09,1476.9380667604669,2023,True,competition
GOH WEN BIN Luke,2023-06-14,1481.6884773655302,2023,True,competition
GOH WEN BIN Luke,2023-08-01,1476.2150686399027,2023,True,competition
GOH WEN BIN Luke,2023-12-31,1476.2150686399027,2023,True,year_end
GOH WEN BIN Luke,2024-04-08,1474.486222920561,2024,True,competition
GOH WEN BIN Luke,2024-05-03,1466.3567587707516,2024,True,competition
GOH WEN BIN Luke,2024-06-26,1477.0714598042798,2024,True,competition
GOH WEN BIN Luke,2024-12-31,1477.0714598042798,2024,True,year_end
GOODACRE Joe,2022-05-27,1500.0,2022,False,competition
GOODACRE Joe,2022-12-31,1489.6770045553362,2022,True,year_end
GRANJA Carlos,2021-05-28,1500.0,2021,False,competition
GRANJA Carlos,2021-12-31,1485.8084247889387,2021,True,year_end
GRANJA Carlos,2022-05-27,1471.9687351055143,2022,True,competition
GRANJA Carlos,2022-12-31,1471.9687351055143,2022,True,year_end
GREGORINI Bautista,2023-06-09,1500.0,2023,False,competition
GREGORINI Bautista,2023-06-14,1474.0963306295146,2023,True,competition
GREGORINI Bautista,2023-08-01,1468.5763346698184,2023,True,competition
GREGORINI Bautista,2023-12-31,1468.5763346698184,2023,True,year_end
GRUBER Raffael,2024-06-26,1500.0,2024,False,competition
GRUBER Raffael,2024-09-20,1501.471140033802,2024,True,competition
GRUBER Raffael,2024-12-31,1501.471140033802,2024,True,year_end
GRUPPER Jesse,2022-05-27,1500.0,2022,False,competition
GRUPPER Jesse,2022-12-31,1499.3465020996305,2022,True,year_end
GRUZITIS Edvards,2024-06-26,1500.0,2024,False,competition
GRUZITIS Edvards,2024-09-20,1504.0911121851384,2024,True,competition
GRUZITIS Edvards,2024-10-02,1508.1717500068462,2024,True,competition
GRUZITIS Edvards,2024-12-31,1508.1717500068462,2024,True,year_end
GRÜNENFELDER Nino,2022-05-27,1500.0,2022,False,competition
GRÜNENFELDER Nino,2022-12-31,1504.1323178650616,2022,True,year_end
Gabuldani Giorgi,2009-06-30,1500.0,2009,False,competition
Gabuldani Giorgi,2009-12-31,1495.565812274423,2009,True,year_end
Gabuldani Giorgi,2011-04-14,1483.0029374444498,2011,True,competition
Gabuldani Giorgi,2011-07-15,1473.310655537781,2011,True,competition
Gabuldani Giorgi,2011-12-31,1473.310655537781,2011,True,year_end
Gabuldani Giorgi,2012-09-12,1461.3322819168297,2012,True,competition
Gabuldani Giorgi,2012-12-31,1461.3322819168297,2012,True,year_end
Gabuldani Giorgi,2014-05-03,1454.5264980202853,2014,True,competition
Gabuldani Giorgi,2014-12-31,1454.5264980202853,2014,True,year_end
Gagneux Pascal,2011-05-13,1500.0,2011,False,competition
Gagneux Pascal,2011-06-17,1492.540483528674,2011,True,competition
Gagneux Pascal,2011-06-25,1492.910546402256,2011,True,competition
Gagneux Pascal,2011-07-02,1484.0962396440311,2011,True,competition
Gagneux Pascal,2011-08-19,1491.1241863285663,2011,True,competition
Gagneux Pascal,2011-12-31,1491.1241863285663,2011,True,year_end
Gagneux Pascal,2016-04-15,1489.4122620884414,2016,True,competition
Gagneux Pascal,2016-04-23,1493.9111128983404,2016,True,competition
Gagneux Pascal,2016-04-30,1495.9737667975235,2016,True,competition
Gagneux Pascal,2016-12-31,1495.9737667975235,2016,True,year_end
Gaidioz Loïc,2007-04-20,1500.0,2007,False,competition
Gaidioz Loïc,2007-05-04,1510.556748781714,2007,True,competition
Gaidioz Loïc,2007-12-31,1513.6102203866806,2007,True,year_end
Gaidioz Loïc,2008-07-04,1515.6324938477242,2008,True,competition
Gaidioz Loïc,2008-10-31,1522.6723139868172,2008,True,competition
Gaidioz Loïc,2008-12-31,1530.7221004840608,2008,True,year_end
Gaidioz Loïc,2009-04-11,1527.357046729571,2009,True,competition
Gaidioz Loïc,2009-05-01,1540.983942862472,2009,True,competition
Gaidioz Loïc,2009-05-29,1550.1789479082108,2009,True,competition
Gaidioz Loïc,2009-06-05,1562.6055497423174,2009,True,competition
Gaidioz Loïc,2009-06-12,1551.9563824838467,2009,True,competition
Gaidioz Loïc,2009-06-30,1560.8708832110583,2009,True,competition
Gaidioz Loïc,2009-12-31,1561.974639876764,2009,True,year_end
Gaidioz Loïc,2010-05-14,1565.273295659172,2010,True,competition
Gaidioz Loïc,2010-05-28,1584.2732762209873,2010,True,competition
Gaidioz Loïc,2010-06-04,1574.3357268461914,2010,True,competition
Gaidioz Loïc,2010-06-17,1567.2738062223414,2010,True,competition
Gaidioz Loïc,2010-06-25,1575.5145406963204,2010,True,competition
Gaidioz Loïc,2010-07-03,1565.7509294253637,2010,True,competition
Gaidioz Loïc,2010-07-30,1573.2753497977617,2010,True,competition
Gaidioz Loïc,2010-12-31,1569.3610127046345,2010,True,year_end
Gaidioz Loïc,2011-04-14,1580.2610970879762,2011,True,competition
Gaidioz Loïc,2011-05-07,1590.8506397783228,2011,True,competition
Gaidioz Loïc,2011-05-13,1603.7440105728253,2011,True,competition
Gaidioz Loïc,2011-05-27,1619.2976097620374,2011,True,competition
Gaidioz Loïc,2011-06-03,1626.3393715411532,2011,True,competition
Gaidioz Loïc,2011-06-17,1624.6205103202544,2011,True,competition
Gaidioz Loïc,2011-06-25,1623.3094246724418,2011,True,competition
Gaidioz Loïc,2011-07-02,1610.6619766152535,2011,True,competition
Gaidioz Loïc,2011-07-15,1619.407087122422,2011,True,competition
Gaidioz Loïc,2011-08-19,1619.9282926099545,2011,True,competition
Gaidioz Loïc,2011-12-31,1610.7716719642622,2011,True,year_end
Gaidioz Loïc,2012-04-21,1615.6968003951285,2012,True,competition
Gaidioz Loïc,2012-04-27,1631.7303154075432,2012,True,competition
Gaidioz Loïc,2012-05-18,1629.441173716555,2012,True,competition
Gaidioz Loïc,2012-06-01,1619.2066372452207,2012,True,competition
Gaidioz Loïc,2012-12-31,1609.3860195039426,2012,True,year_end
Galla Zach,2018-06-08,1500.0,2018,False,competition
Galla Zach,2018-12-31,1501.9388262110426,2018,True,year_end
Galla Zach,2019-04-05,1505.244096980474,2019,True,competition
Galla Zach,2019-04-12,1515.531604684937,2019,True,competition
Galla Zach,2019-04-26,1523.2432841886884,2019,True,competition
Galla Zach,2019-05-03,1523.338326004293,2019,True,competition
Galla Zach,2019-05-18,1526.9173079108534,2019,True,competition
Galla Zach,2019-06-07,1518.8387900697885,2019,True,competition
Galla Zach,2019-08-11,1526.7362344687272,2019,True,competition
Galla Zach,2019-12-31,1526.7362344687272,2019,True,year_end
Galla Zach,2022-05-20,1521.0981148335334,2022,True,competition
Galla Zach,2022-06-10,1526.7337700924804,2022,True,competition
Galla Zach,2022-06-22,1534.2147513900547,2022,True,competition
Galla Zach,2022-12-31,1534.2147513900547,2022,True,year_end
Galla Zach,2023-04-21,1530.7369773197233,2023,True,competition
Galla Zach,2023-04-28,1533.392955737358,2023,True,competition
Galla Zach,2023-05-19,1547.3931688114913,2023,True,competition
Galla Zach,2023-06-02,1558.348159935342,2023,True,competition
Galla Zach,2023-06-09,1564.82024259578,2023,True,competition
Galla Zach,2023-06-14,1573.3923940795044,2023,True,competition
Galla Zach,2023-08-01,1579.979009296042,2023,True,competition
Galla Zach,2023-12-31,1579.979009296042,2023,True,year_end
Galushko Artem,2010-06-17,1500.0,2010,False,competition
Galushko Artem,2010-12-31,1488.9162308868235,2010,True,year_end
Gan Ming Shu,2024-04-08,1500.0,2024,False,competition
Gan Ming Shu,2024-12-31,1486.4580637589186,2024,True,year_end
Gancedo Yago,2024-04-08,1500.0,2024,False,competition
Gancedo Yago,2024-12-31,1487.4365231141724,2024,True,year_end
Gandolfo Alessandro,2007-04-27,1500.0,2007,False,competition
Gandolfo Alessandro,2007-06-08,1491.0895916154461,2007,True,competition
Gandolfo Alessandro,2007-06-22,1478.61841996821,2007,True,competition
Gandolfo Alessandro,2007-12-31,1478.61841996821,2007,True,year_end
Gandolfo Alessandro,2008-04-18,1471.415581606843,2008,True,competition
Gandolfo Alessandro,2008-12-31,1471.415581606843,2008,True,year_end
Gaona Lucas,2011-07-15,1500.0,2011,False,competition
Gaona Lucas,2011-12-31,1503.0461900661242,2011,True,year_end
Gaona Lucas,2012-09-12,1497.7701334868382,2012,True,competition
Gaona Lucas,2012-12-31,1497.7701334868382,2012,True,year_end
Garbov Kalin,2012-09-12,1500.0,2012,False,competition
Garbov Kalin,2012-12-31,1494.2872017931015,2012,True,year_end
García Verduzco Carlos Eduardo,2011-06-25,1500.0,2011,False,competition
García Verduzco Carlos Eduardo,2011-12-31,1488.1001351670977,2011,True,year_end
Garden James,2010-07-03,1500.0,2010,False,competition
Garden James,2010-12-31,1491.2531426000896,2010,True,year_end
Garden James,2011-06-17,1488.4793121437763,2011,True,competition
Garden James,2011-07-02,1483.4069609253677,2011,True,competition
Garden James,2011-08-19,1491.7086544645058,2011,True,competition
Garden James,2011-12-31,1491.7086544645058,2011,True,year_end
Garden James,2012-09-12,1490.4867846173022,2012,True,competition
Garden James,2012-12-31,1490.4867846173022,2012,True,year_end
Garden James,2013-04-05,1484.1789715014343,2013,True,competition
Garden James,2013-04-26,1478.862557341802,2013,True,competition
Garden James,2013-05-17,1487.3835385693942,2013,True,competition
Garden James,2013-08-24,1477.769424842472,2013,True,competition
Garden James,2013-12-31,1477.769424842472,2013,True,year_end
Gatland Chase,2018-06-02,1500.0,2018,False,competition
Gatland Chase,2018-06-08,1483.0884193278378,2018,True,competition
Gatland Chase,2018-12-31,1483.0884193278378,2018,True,year_end
Gatland Chase,2019-04-26,1476.342357772133,2019,True,competition
Gatland Chase,2019-05-03,1470.3725332792026,2019,True,competition
Gatland Chase,2019-12-31,1470.3725332792026,2019,True,year_end
Gatland Chase,2022-06-10,1461.3300006252557,2022,True,competition
Gatland Chase,2022-12-31,1461.3300006252557,2022,True,year_end
Gatzwiller Gregers,2012-04-27,1500.0,2012,False,competition
Gatzwiller Gregers,2012-05-18,1480.1010727393589,2012,True,competition
Gatzwiller Gregers,2012-12-31,1480.1010727393589,2012,True,year_end
Gavrilov Vlas,2013-03-22,1500.0,2013,False,competition
