name,date,elo,year,competed,record_type
LUO Zhilu,2024-10-02,1500.0,2024,False,competition
LUO Zhilu,2024-12-31,1520.4343327108936,2024,True,year_end
LUO Zhilu,2025-04-25,1503.8375590782523,2025,True,competition
LUO Zhilu,2025-05-02,1507.6542199704613,2025,True,competition
LUO Zhilu,2025-06-25,1521.716759931205,2025,True,competition
LUO Zhilu,2025-07-11,1518.4900993171038,2025,True,competition
LUO Zhilu,2025-07-18,1519.4393171470786,2025,True,competition
LUO Zhilu,2025-12-31,1519.4393171470786,2025,True,year_end
Ladlad Lesley,2017-07-28,1500.0,2017,False,competition
Ladlad Lesley,2017-09-23,1479.5374262159676,2017,True,competition
Ladlad Lesley,2017-12-31,1479.5374262159676,2017,True,year_end
Ladurner Alexandra,2009-07-12,1500.0,2009,False,competition
Ladurner Alexandra,2009-12-31,1495.4487953131268,2009,True,year_end
Ladurner Alexandra,2010-07-12,1489.2181588733263,2010,True,competition
Ladurner Alexandra,2010-12-31,1489.2181588733263,2010,True,year_end
Lam Suet-ying,2017-08-25,1500.0,2017,False,competition
Lam Suet-ying,2017-12-31,1486.5260796818732,2017,True,year_end
Lamarche Iyma,2012-09-29,1500.0,2012,False,competition
Lamarche Iyma,2012-12-31,1491.8271909941873,2012,True,year_end
Langbehn Soho,2010-07-12,1500.0,2010,False,competition
Langbehn Soho,2010-12-31,1486.0430668291717,2010,True,year_end
Langbehn Soho,2012-09-12,1484.1273999530058,2012,True,competition
Langbehn Soho,2012-12-31,1484.1273999530058,2012,True,year_end
Langbehn Soho,2013-09-20,1480.2742007466384,2013,True,competition
Langbehn Soho,2013-12-31,1480.2742007466384,2013,True,year_end
Lanz Tanja,2012-09-21,1500.0,2012,False,competition
Lanz Tanja,2012-12-31,1490.9535792451622,2012,True,year_end
Lappalainen Tuuli,2022-06-22,1500.0,2022,False,competition
Lappalainen Tuuli,2022-12-31,1485.519102648232,2022,True,year_end
Lapshina Evgeniya,2013-07-19,1500.0,2013,False,competition
Lapshina Evgeniya,2013-12-31,1489.4054994460994,2013,True,year_end
Lapshina Evgeniya,2017-07-07,1492.7972930234362,2017,True,competition
Lapshina Evgeniya,2017-07-12,1486.638902237883,2017,True,competition
Lapshina Evgeniya,2017-12-31,1486.638902237883,2017,True,year_end
Largeron Marine,2007-07-11,1500.0,2007,False,competition
Largeron Marine,2007-11-02,1481.640768609396,2007,True,competition
Largeron Marine,2007-12-31,1481.640768609396,2007,True,year_end
Lavarda Jenny,2007-05-11,1500.0,2007,False,competition
Lavarda Jenny,2007-06-15,1509.8866949545545,2007,True,competition
Lavarda Jenny,2007-07-11,1501.471363164634,2007,True,competition
Lavarda Jenny,2007-08-11,1515.3249912711124,2007,True,competition
Lavarda Jenny,2007-09-17,1519.5596474629826,2007,True,competition
Lavarda Jenny,2007-09-28,1519.677701951246,2007,True,competition
Lavarda Jenny,2007-11-02,1522.739405562083,2007,True,competition
Lavarda Jenny,2007-12-31,1523.2225613305434,2007,True,year_end
Lavarda Jenny,2008-07-12,1532.9765350848106,2008,True,competition
Lavarda Jenny,2008-09-12,1523.768563285202,2008,True,competition
Lavarda Jenny,2008-09-19,1522.3594151285793,2008,True,competition
Lavarda Jenny,2008-09-26,1515.0761586896444,2008,True,competition
Lavarda Jenny,2008-12-31,1504.8522831166279,2008,True,year_end
Lavarda Jenny,2009-06-30,1512.4368158615534,2009,True,competition
Lavarda Jenny,2009-07-12,1519.1512028146715,2009,True,competition
Lavarda Jenny,2009-08-08,1526.9476503651647,2009,True,competition
Lavarda Jenny,2009-08-21,1525.7276656675092,2009,True,competition
Lavarda Jenny,2009-09-25,1517.6631076042784,2009,True,competition
Lavarda Jenny,2009-11-06,1522.6528266005153,2009,True,competition
Lavarda Jenny,2009-11-14,1520.8059761426139,2009,True,competition
Lavarda Jenny,2009-12-31,1527.7235584040031,2009,True,year_end
Lavarda Jenny,2010-07-12,1536.2735990440356,2010,True,competition
Lavarda Jenny,2010-09-24,1529.9905848947326,2010,True,competition
Lavarda Jenny,2010-11-13,1531.1200237695725,2010,True,competition
Lavarda Jenny,2010-12-31,1522.618794932353,2010,True,year_end
Lavarda Jenny,2011-07-12,1535.4963166816633,2011,True,competition
Lavarda Jenny,2011-07-15,1546.7159126493852,2011,True,competition
Lavarda Jenny,2011-07-20,1558.8414499841936,2011,True,competition
Lavarda Jenny,2011-07-29,1556.7708801350107,2011,True,competition
Lavarda Jenny,2011-09-30,1554.6260239217975,2011,True,competition
Lavarda Jenny,2011-10-20,1562.6893014529999,2011,True,competition
Lavarda Jenny,2011-10-28,1585.0502199515674,2011,True,competition
Lavarda Jenny,2011-11-19,1584.2674717662294,2011,True,competition
Lavarda Jenny,2011-11-26,1580.6164358595645,2011,True,competition
Lavarda Jenny,2011-12-31,1565.7551564584978,2011,True,year_end
Lavarda Jenny,2012-07-12,1568.7747766322036,2012,True,competition
Lavarda Jenny,2012-07-20,1576.17368463044,2012,True,competition
Lavarda Jenny,2012-08-10,1582.7275838451676,2012,True,competition
Lavarda Jenny,2012-09-12,1589.7467043895574,2012,True,competition
Lavarda Jenny,2012-09-21,1588.2307433231572,2012,True,competition
Lavarda Jenny,2012-09-29,1581.612119723217,2012,True,competition
Lavarda Jenny,2012-10-12,1574.6294668401683,2012,True,competition
Lavarda Jenny,2012-10-20,1577.1988533256508,2012,True,competition
Lavarda Jenny,2012-10-27,1571.4200911189303,2012,True,competition
Lavarda Jenny,2012-11-17,1568.9595654842803,2012,True,competition
Lavarda Jenny,2012-12-31,1559.9471193701888,2012,True,year_end
Lavarda Jenny,2013-07-19,1567.9489061245133,2013,True,competition
Lavarda Jenny,2013-08-09,1564.1310708069807,2013,True,competition
Lavarda Jenny,2013-09-20,1569.4368352173856,2013,True,competition
Lavarda Jenny,2013-09-27,1583.5053374425765,2013,True,competition
Lavarda Jenny,2013-11-16,1591.9595832984098,2013,True,competition
Lavarda Jenny,2013-12-31,1583.8571953372825,2013,True,year_end
Lavarda Jenny,2014-07-10,1593.350653289383,2014,True,competition
Lavarda Jenny,2014-07-19,1593.9288739248095,2014,True,competition
Lavarda Jenny,2014-08-01,1590.7141797239703,2014,True,competition
Lavarda Jenny,2014-09-08,1598.4223935477874,2014,True,competition
Lavarda Jenny,2014-11-15,1592.190821839801,2014,True,competition
Lavarda Jenny,2014-12-31,1592.190821839801,2014,True,year_end
Lavarda Jenny,2015-07-10,1588.8499336410398,2015,True,competition
Lavarda Jenny,2015-07-17,1589.0813053368718,2015,True,competition
Lavarda Jenny,2015-07-31,1589.091770643953,2015,True,competition
Lavarda Jenny,2015-08-21,1589.3348101313234,2015,True,competition
Lavarda Jenny,2015-09-26,1586.5349056973823,2015,True,competition
Lavarda Jenny,2015-10-17,1576.6337078084987,2015,True,competition
Lavarda Jenny,2015-11-14,1586.6108049006457,2015,True,competition
Lavarda Jenny,2015-12-31,1577.4262258794356,2015,True,year_end
Lavarda Jenny,2016-07-11,1567.5360733135033,2016,True,competition
Lavarda Jenny,2016-07-15,1564.692609844216,2016,True,competition
Lavarda Jenny,2016-07-22,1556.627636674314,2016,True,competition
Lavarda Jenny,2016-11-26,1557.6014322888086,2016,True,competition
Lavarda Jenny,2016-12-31,1549.8117024459075,2016,True,year_end
Lavarda Jenny,2017-07-07,1545.615889461258,2017,True,competition
Lavarda Jenny,2017-07-12,1548.8299678286864,2017,True,competition
Lavarda Jenny,2017-08-25,1537.6673425821023,2017,True,competition
Lavarda Jenny,2017-12-31,1537.6673425821023,2017,True,year_end
Le Car Solène,2007-11-02,1500.0,2007,False,competition
Le Car Solène,2007-12-31,1485.6765265533097,2007,True,year_end
Le Car Solène,2008-07-12,1471.322867944198,2008,True,competition
Le Car Solène,2008-12-31,1471.322867944198,2008,True,year_end
Le Neve Melissa,2008-07-12,1500.0,2008,False,competition
Le Neve Melissa,2008-09-12,1486.2369241870413,2008,True,competition
Le Neve Melissa,2008-11-15,1477.141828582421,2008,True,competition
Le Neve Melissa,2008-12-31,1469.8282702278468,2008,True,year_end
Le Neve Melissa,2009-08-08,1477.8455549520063,2009,True,competition
Le Neve Melissa,2009-08-21,1487.392998056814,2009,True,competition
Le Neve Melissa,2009-12-31,1484.890528008906,2009,True,year_end
Le Neve Melissa,2011-09-30,1492.4302662248724,2011,True,competition
Le Neve Melissa,2011-12-31,1494.8723855550527,2011,True,year_end
Lee Gahee,2016-09-14,1500.0,2016,False,competition
Lee Gahee,2016-12-31,1497.9160385084654,2016,True,year_end
Lee Hung Ying,2007-08-11,1500.0,2007,False,competition
Lee Hung Ying,2007-10-13,1472.4492680637047,2007,True,competition
Lee Hung Ying,2007-12-31,1472.4492680637047,2007,True,year_end
Lee Hung Ying,2011-09-02,1473.7671455915038,2011,True,competition
Lee Hung Ying,2011-09-07,1474.4932177302094,2011,True,competition
Lee Hung Ying,2011-12-31,1475.4318073575555,2011,True,year_end
Lee Hung Ying,2012-08-10,1464.4483328314677,2012,True,competition
Lee Hung Ying,2012-09-11,1460.9560928015676,2012,True,competition
Lee Hung Ying,2012-09-12,1458.8469799803875,2012,True,competition
Lee Hung Ying,2012-09-21,1450.2518054722377,2012,True,competition
Lee Hung Ying,2012-10-12,1444.6288694174013,2012,True,competition
Lee Hung Ying,2012-10-20,1437.9825036195373,2012,True,competition
Lee Hung Ying,2012-10-27,1426.16917970059,2012,True,competition
Lee Hung Ying,2012-12-31,1424.6143961625598,2012,True,year_end
Lee Hung Ying,2017-10-07,1423.9082165654868,2017,True,competition
Lee Hung Ying,2017-10-14,1412.7084732964,2017,True,competition
Lee Hung Ying,2017-12-31,1412.7084732964,2017,True,year_end
Lee Hung Ying,2018-07-06,1412.460276222031,2018,True,competition
Lee Hung Ying,2018-07-11,1414.6750308126484,2018,True,competition
Lee Hung Ying,2018-12-31,1414.6750308126484,2018,True,year_end
Lee Hung Ying,2019-07-04,1412.2850635381244,2019,True,competition
Lee Hung Ying,2019-07-11,1409.320972867705,2019,True,competition
Lee Hung Ying,2019-08-11,1415.388670737147,2019,True,competition
Lee Hung Ying,2019-09-28,1409.5421714804618,2019,True,competition
Lee Hung Ying,2019-10-18,1410.0558506529358,2019,True,competition
Lee Hung Ying,2019-10-26,1408.570342577298,2019,True,competition
Lee Hung Ying,2019-12-31,1408.570342577298,2019,True,year_end
Lee Hung Ying,2021-09-16,1403.0482772476155,2021,True,competition
Lee Hung Ying,2021-12-31,1403.0482772476155,2021,True,year_end
Lee Hung Ying,2022-06-22,1395.3557636935652,2022,True,competition
Lee Hung Ying,2022-09-24,1398.12912654872,2022,True,competition
Lee Hung Ying,2022-12-31,1397.538398487371,2022,True,year_end
Lee Hung Ying,2023-08-01,1395.211951851695,2023,True,competition
Lee Hung Ying,2023-12-31,1395.211951851695,2023,True,year_end
Lee Hyunsook,2013-10-11,1500.0,2013,False,competition
Lee Hyunsook,2013-12-31,1478.4282967594995,2013,True,year_end
Lekurwala Dhanshri,2019-08-11,1500.0,2019,False,competition
Lekurwala Dhanshri,2019-12-31,1486.060131179127,2019,True,year_end
Lemvik Edel,2021-06-23,1500.0,2021,False,competition
Lemvik Edel,2021-07-01,1477.5465397590017,2021,True,competition
Lemvik Edel,2021-07-12,1468.128786190331,2021,True,competition
Lemvik Edel,2021-12-31,1468.128786190331,2021,True,year_end
Lenardic Jera,2011-11-19,1500.0,2011,False,competition
Lenardic Jera,2011-12-31,1493.7589295845194,2011,True,year_end
Lenardic Jera,2013-08-09,1492.2094376030743,2013,True,competition
Lenardic Jera,2013-11-16,1483.9025822378524,2013,True,competition
Lenardic Jera,2013-12-31,1482.5384023635677,2013,True,year_end
Lenardic Jera,2014-08-01,1483.4453138478207,2014,True,competition
Lenardic Jera,2014-11-15,1478.5600035370571,2014,True,competition
Lenardic Jera,2014-12-31,1478.5600035370571,2014,True,year_end
Lerondel Meije,2023-07-07,1500.0,2023,False,competition
Lerondel Meije,2023-12-31,1496.1507189745967,2023,True,year_end
Lerondel Saula,2021-07-12,1500.0,2021,False,competition
Lerondel Saula,2021-07-17,1486.2100272271666,2021,True,competition
Lerondel Saula,2021-12-31,1486.2100272271666,2021,True,year_end
Lettner Sandra,2018-07-20,1500.0,2018,False,competition
Lettner Sandra,2018-09-06,1512.705501571141,2018,True,competition
Lettner Sandra,2018-12-31,1506.8417823555988,2018,True,year_end
Lettner Sandra,2019-07-04,1516.768398600339,2019,True,competition
Lettner Sandra,2019-07-11,1514.1405394034375,2019,True,competition
Lettner Sandra,2019-07-19,1510.3727018443517,2019,True,competition
Lettner Sandra,2019-08-11,1519.4448612023907,2019,True,competition
Lettner Sandra,2019-09-28,1514.1894129634586,2019,True,competition
Lettner Sandra,2019-10-18,1515.0125893130553,2019,True,competition
Lettner Sandra,2019-10-26,1520.8607364534264,2019,True,competition
Lettner Sandra,2019-12-31,1518.8620052879437,2019,True,year_end
Lettner Sandra,2022-06-22,1525.811336335907,2022,True,competition
Lettner Sandra,2022-09-02,1523.4215353999518,2022,True,competition
Lettner Sandra,2022-12-31,1523.4215353999518,2022,True,year_end
Lettner Sandra,2023-06-14,1525.8372843843429,2023,True,competition
Lettner Sandra,2023-07-14,1529.2314472108994,2023,True,competition
Lettner Sandra,2023-09-08,1521.6913982525125,2023,True,competition
Lettner Sandra,2023-12-31,1521.6913982525125,2023,True,year_end
Levet Sandrine,2007-05-11,1500.0,2007,False,competition
Levet Sandrine,2007-06-15,1520.8264261841696,2007,True,competition
Levet Sandrine,2007-07-11,1528.3129592582604,2007,True,competition
Levet Sandrine,2007-08-11,1542.392893104992,2007,True,competition
Levet Sandrine,2007-09-17,1552.534543368724,2007,True,competition
Levet Sandrine,2007-12-31,1557.3636277565506,2007,True,year_end
Levstek Patricija,2008-11-15,1500.0,2008,False,competition
Levstek Patricija,2008-12-31,1491.2501637361677,2008,True,year_end
León Juarez Orquidea,2007-09-17,1500.0,2007,False,competition
León Juarez Orquidea,2007-09-28,1472.2566989286772,2007,True,competition
León Juarez Orquidea,2007-12-31,1472.2566989286772,2007,True,year_end
León Juarez Orquidea,2011-07-29,1460.209990051342,2011,True,competition
León Juarez Orquidea,2011-12-31,1460.209990051342,2011,True,year_end
Li Chunhua,2007-07-11,1500.0,2007,False,competition
Li Chunhua,2007-08-11,1488.6974887446681,2007,True,competition
Li Chunhua,2007-09-17,1478.9440366151814,2007,True,competition
Li Chunhua,2007-12-31,1478.9440366151814,2007,True,year_end
Li Chunhua,2008-06-27,1469.06289791251,2008,True,competition
Li Chunhua,2008-07-12,1455.265477465455,2008,True,competition
Li Chunhua,2008-09-19,1443.9103306644718,2008,True,competition
Li Chunhua,2008-12-31,1443.9103306644718,2008,True,year_end
Li Chunhua,2010-08-20,1440.8886995514142,2010,True,competition
Li Chunhua,2010-12-31,1440.8886995514142,2010,True,year_end
Li Xuqing,2007-08-11,1500.0,2007,False,competition
Li Xuqing,2007-12-31,1477.6194468774804,2007,True,year_end
Lin Hsiu-Ju,2011-09-02,1500.0,2011,False,competition
Lin Hsiu-Ju,2011-09-07,1483.1603666957712,2011,True,competition
Lin Hsiu-Ju,2011-12-31,1470.562428838196,2011,True,year_end
Lin Hsiu-Ju,2012-10-12,1469.2991462211178,2012,True,competition
Lin Hsiu-Ju,2012-12-31,1464.6598687534215,2012,True,year_end
Lin Hsiu-Ju,2017-10-07,1455.8926593276633,2017,True,competition
Lin Hsiu-Ju,2017-10-14,1453.615977875631,2017,True,competition
Lin Hsiu-Ju,2017-12-31,1453.615977875631,2017,True,year_end
Lin Hsiu-Ju,2018-10-27,1451.7357242516957,2018,True,competition
Lin Hsiu-Ju,2018-12-31,1445.5762545796679,2018,True,year_end
Lin Hsiu-Ju,2019-08-11,1448.4400808509154,2019,True,competition
Lin Hsiu-Ju,2019-10-26,1443.8744164317568,2019,True,competition
Lin Hsiu-Ju,2019-12-31,1443.8744164317568,2019,True,year_end
Lin Hsiu-Ju,2021-09-16,1446.6921175880611,2021,True,competition
Lin Hsiu-Ju,2021-12-31,1446.6921175880611,2021,True,year_end
Lin Hsiu-Ju,2022-09-24,1449.9239853503186,2022,True,competition
Lin Hsiu-Ju,2022-12-31,1440.7683126629602,2022,True,year_end
Lipenska Helena,2009-11-06,1500.0,2009,False,competition
Lipenska Helena,2009-12-31,1488.2086501130684,2009,True,year_end
Lith Aniek,2016-09-14,1500.0,2016,False,competition
Lith Aniek,2016-12-31,1491.827382638673,2016,True,year_end
Liu Hiu Ying,2007-09-17,1500.0,2007,False,competition
Liu Hiu Ying,2007-09-28,1471.262181003752,2007,True,competition
Liu Hiu Ying,2007-12-31,1471.262181003752,2007,True,year_end
Lochner Leonie,2018-09-29,1500.0,2018,False,competition
Lochner Leonie,2018-12-31,1489.2671770035988,2018,True,year_end
Lochner Leonie,2019-07-19,1478.719458130004,2019,True,competition
Lochner Leonie,2019-12-31,1478.719458130004,2019,True,year_end
Loikas Laura,2021-06-23,1500.0,2021,False,competition
Loikas Laura,2021-12-31,1491.6467372410348,2021,True,year_end
Loikas Laura,2022-06-22,1480.2154586806098,2022,True,competition
Loikas Laura,2022-12-31,1480.2154586806098,2022,True,year_end
Looser Noé,2022-06-30,1500.0,2022,False,competition
Looser Noé,2022-12-31,1496.1587637064097,2022,True,year_end
Looser Noé,2023-06-30,1493.5876053972656,2023,True,competition
Looser Noé,2023-08-01,1494.4161066622212,2023,True,competition
Looser Noé,2023-12-31,1494.4161066622212,2023,True,year_end
Lopez Daniela,2007-09-17,1500.0,2007,False,competition
Lopez Daniela,2007-09-28,1483.9937221950609,2007,True,competition
Lopez Daniela,2007-12-31,1483.9937221950609,2007,True,year_end
Lopez Daniela,2011-11-26,1476.6223186293228,2011,True,competition
Lopez Daniela,2011-12-31,1469.838999828456,2011,True,year_end
Lozic Maja,2007-11-17,1500.0,2007,False,competition
Lozic Maja,2007-12-31,1485.6682226837488,2007,True,year_end
Lukan Vita,2016-11-26,1500.0,2016,False,competition
Lukan Vita,2016-12-31,1507.1542540057808,2016,True,year_end
Lukan Vita,2017-07-07,1513.9901025701065,2017,True,competition
Lukan Vita,2017-07-12,1528.7229144619778,2017,True,competition
Lukan Vita,2017-07-28,1543.0469665712162,2017,True,competition
Lukan Vita,2017-11-11,1547.2960647480772,2017,True,competition
Lukan Vita,2017-12-31,1557.5133387564115,2017,True,year_end
Lukan Vita,2018-07-06,1568.8605827060637,2018,True,competition
Lukan Vita,2018-07-11,1589.5143120844543,2018,True,competition
Lukan Vita,2018-07-20,1604.4394029595765,2018,True,competition
Lukan Vita,2018-09-06,1622.354772615483,2018,True,competition
Lukan Vita,2018-09-29,1632.9002723622286,2018,True,competition
Lukan Vita,2018-12-31,1625.1338265667057,2018,True,year_end
Lukan Vita,2019-07-04,1631.7249122777698,2019,True,competition
Lukan Vita,2019-07-11,1634.6337377180093,2019,True,competition
Lukan Vita,2019-07-19,1634.0580642548925,2019,True,competition
Lukan Vita,2019-08-11,1641.378354227986,2019,True,competition
Lukan Vita,2019-12-31,1657.0052099043783,2019,True,year_end
Lukan Vita,2021-06-23,1660.9266653064715,2021,True,competition
Lukan Vita,2021-07-01,1670.509120026398,2021,True,competition
Lukan Vita,2021-07-17,1682.7789675233998,2021,True,competition
Lukan Vita,2021-09-03,1694.7074786486235,2021,True,competition
Lukan Vita,2021-09-16,1711.9351107743014,2021,True,competition
Lukan Vita,2021-12-31,1705.4883451679611,2021,True,year_end
Lukan Vita,2022-06-22,1707.2370342526312,2022,True,competition
Lukan Vita,2022-06-30,1712.8567014718267,2022,True,competition
Lukan Vita,2022-07-08,1712.261347585384,2022,True,competition
Lukan Vita,2022-07-22,1705.7444972343617,2022,True,competition
Lukan Vita,2022-09-02,1706.7629645062912,2022,True,competition
Lukan Vita,2022-09-09,1710.35302478297,2022,True,competition
Lukan Vita,2022-09-24,1706.1698705627407,2022,True,competition
Lukan Vita,2022-12-31,1715.229046511479,2022,True,year_end
Lukan Vita,2023-06-14,1706.876220329717,2023,True,competition
Lukan Vita,2023-06-30,1703.9777640034142,2023,True,competition
Lukan Vita,2023-07-07,1697.0088064268882,2023,True,competition
Lukan Vita,2023-07-14,1717.7881070200579,2023,True,competition
Lukan Vita,2023-08-01,1723.6545560566215,2023,True,competition
Lukan Vita,2023-09-08,1746.4953992913142,2023,True,competition
Lukan Vita,2023-09-22,1752.6709327879087,2023,True,competition
Lukan Vita,2023-12-31,1748.365639404387,2023,True,year_end
Lukan Vita,2024-09-06,1741.9627986355217,2024,True,competition
Lukan Vita,2024-12-31,1741.9627986355217,2024,True,year_end
Lukashyna Anastasiia,2025-06-25,1500.0,2025,False,competition
Lukashyna Anastasiia,2025-12-31,1497.9558447771394,2025,True,year_end
Luna Velasco Arantza,2019-08-11,1500.0,2019,False,competition
Luna Velasco Arantza,2019-12-31,1488.3897298450747,2019,True,year_end
Luna Velasco Arantza,2023-06-14,1474.9273484557266,2023,True,competition
Luna Velasco Arantza,2023-07-14,1462.5478745688363,2023,True,competition
Luna Velasco Arantza,2023-08-01,1461.9562759868438,2023,True,competition
Luna Velasco Arantza,2023-12-31,1461.9562759868438,2023,True,year_end
MABBONI Federica,2024-07-12,1500.0,2024,False,competition
MABBONI Federica,2024-12-31,1484.292127465726,2024,True,year_end
MACIÀ MARTÍN Geila,2024-06-26,1500.0,2024,False,competition
MACIÀ MARTÍN Geila,2024-07-12,1501.377026321186,2024,True,competition
MACIÀ MARTÍN Geila,2024-07-17,1505.1201427430956,2024,True,competition
MACIÀ MARTÍN Geila,2024-12-31,1510.873188303589,2024,True,year_end
MACIÀ MARTÍN Geila,2025-06-25,1515.9890765316409,2025,True,competition
MACIÀ MARTÍN Geila,2025-07-11,1531.853687304516,2025,True,competition
MACIÀ MARTÍN Geila,2025-07-18,1538.4185389460674,2025,True,competition
MACIÀ MARTÍN Geila,2025-12-31,1532.7700108599822,2025,True,year_end
MACKENZIE Oceania,2024-10-02,1500.0,2024,False,competition
MACKENZIE Oceania,2024-12-31,1505.764081568249,2024,True,year_end
MACKENZIE Oceania,2025-04-25,1531.9938346758263,2025,True,competition
MACKENZIE Oceania,2025-05-02,1551.7547549491499,2025,True,competition
MACKENZIE Oceania,2025-07-11,1563.728149998177,2025,True,competition
MACKENZIE Oceania,2025-12-31,1561.0429607525443,2025,True,year_end
MAO JINGJING,2024-04-12,1500.0,2024,False,competition
MAO JINGJING,2024-12-31,1490.3247069150707,2024,True,year_end
MARTÍNEZ ALMENDROS Iziar,2024-06-26,1500.0,2024,False,competition
MARTÍNEZ ALMENDROS Iziar,2024-12-31,1505.6822214731526,2024,True,year_end
MARTÍNEZ ALMENDROS Iziar,2025-06-25,1510.6119463054274,2025,True,competition
MARTÍNEZ ALMENDROS Iziar,2025-07-11,1518.3812086733897,2025,True,competition
MARTÍNEZ ALMENDROS Iziar,2025-07-18,1517.538264397566,2025,True,competition
MARTÍNEZ ALMENDROS Iziar,2025-12-31,1517.538264397566,2025,True,year_end
MASON Quinn,2025-07-18,1500.0,2025,False,competition
MASON Quinn,2025-12-31,1493.4189256499328,2025,True,year_end
MAY Valissya,2024-06-26,1500.0,2024,False,competition
MAY Valissya,2024-12-31,1489.8425083653901,2024,True,year_end
MCNEICE Erin,2024-10-02,1500.0,2024,False,competition
MCNEICE Erin,2024-12-31,1531.019719946243,2024,True,year_end
MCNEICE Erin,2025-04-25,1574.9418748023372,2025,True,competition
MCNEICE Erin,2025-05-02,1618.8062576357768,2025,True,competition
MCNEICE Erin,2025-06-25,1645.6538767261534,2025,True,competition
MCNEICE Erin,2025-07-11,1669.3925646937448,2025,True,competition
MCNEICE Erin,2025-07-18,1682.6818829298406,2025,True,competition
MCNEICE Erin,2025-12-31,1682.7420562977438,2025,True,year_end
MELLADO QUINTEROS Ignacia,2022-06-22,1500.0,2022,False,competition
MELLADO QUINTEROS Ignacia,2022-12-31,1484.2700834894529,2022,True,year_end
MEUL Hannah,2022-06-22,1500.0,2022,False,competition
MEUL Hannah,2022-12-31,1506.5556222422567,2022,True,year_end
MEUL Hannah,2024-06-26,1512.347230168545,2024,True,competition
MEUL Hannah,2024-12-31,1498.5973683249206,2024,True,year_end
MEUL Hannah,2025-05-02,1497.226201433541,2025,True,competition
MEUL Hannah,2025-06-25,1494.8807756740769,2025,True,competition
MEUL Hannah,2025-12-31,1494.8807756740769,2025,True,year_end
MEZENTSEVA Daria,2021-09-16,1500.0,2021,False,competition
MEZENTSEVA Daria,2021-12-31,1492.9490352330595,2021,True,year_end
MIYAJIMA Momoka,2024-06-26,1500.0,2024,False,competition
MIYAJIMA Momoka,2024-07-12,1501.6130772954875,2024,True,competition
MIYAJIMA Momoka,2024-07-17,1494.2024936044838,2024,True,competition
MIYAJIMA Momoka,2024-09-06,1490.7279017019564,2024,True,competition
MIYAJIMA Momoka,2024-12-31,1490.7279017019564,2024,True,year_end
MOHD NASRAN Shareen,2025-04-25,1500.0,2025,False,competition
MOHD NASRAN Shareen,2025-12-31,1485.7831503345374,2025,True,year_end
MONICA FADYA DEVI,2022-07-08,1500.0,2022,False,competition
MONICA FADYA DEVI,2022-07-22,1477.6876945094414,2022,True,competition
MONICA FADYA DEVI,2022-09-24,1469.4661411687728,2022,True,competition
MONICA FADYA DEVI,2022-12-31,1469.4661411687728,2022,True,year_end
MORI Ai,2024-06-26,1500.0,2024,False,competition
MORI Ai,2024-07-12,1587.107626072331,2024,True,competition
MORI Ai,2024-10-02,1622.8939212612497,2024,True,competition
MORI Ai,2024-12-31,1612.8069104049823,2024,True,year_end
MORI Ai,2025-05-02,1649.0816801344452,2025,True,competition
MORI Ai,2025-12-31,1643.892220335552,2025,True,year_end
MORONI Camilla,2022-06-22,1500.0,2022,False,competition
MORONI Camilla,2022-12-31,1499.2024807373714,2022,True,year_end
MORONI Camilla,2024-10-02,1500.4699276559409,2024,True,competition
MORONI Camilla,2024-12-31,1488.275671098547,2024,True,year_end
MUGISHIMA Kohana,2025-07-11,1500.0,2025,False,competition
MUGISHIMA Kohana,2025-07-18,1507.4603617978057,2025,True,competition
MUGISHIMA Kohana,2025-12-31,1501.8089878013982,2025,True,year_end
Ma Olivia,2022-09-02,1500.0,2022,False,competition
Ma Olivia,2022-12-31,1494.8435610374158,2022,True,year_end
Ma Olivia,2024-04-12,1489.2885895935729,2024,True,competition
Ma Olivia,2024-12-31,1489.2885895935729,2024,True,year_end
Mabboni Alessia,2021-07-17,1500.0,2021,False,competition
Mabboni Alessia,2021-12-31,1493.1137250948102,2021,True,year_end
Macedo Camila,2018-09-06,1500.0,2018,False,competition
Macedo Camila,2018-12-31,1489.2768680585646,2018,True,year_end
Macias Ferreira Valeria,2019-08-11,1500.0,2019,False,competition
Macias Ferreira Valeria,2019-12-31,1487.316622536714,2019,True,year_end
Macià Martín Geila,2024-09-06,1500.0,2024,False,competition
Macià Martín Geila,2024-12-31,1502.4548985018362,2024,True,year_end
Mackenzie Oceania,2018-09-06,1500.0,2018,False,competition
Mackenzie Oceania,2018-10-20,1508.282209095626,2018,True,competition
Mackenzie Oceania,2018-10-27,1508.706254103402,2018,True,competition
Mackenzie Oceania,2018-12-31,1501.7582724310869,2018,True,year_end
Mackenzie Oceania,2019-07-11,1502.7336854408577,2019,True,competition
Mackenzie Oceania,2019-07-19,1500.6986141135765,2019,True,competition
Mackenzie Oceania,2019-08-11,1504.2392455502636,2019,True,competition
Mackenzie Oceania,2019-10-18,1499.7062126813319,2019,True,competition
Mackenzie Oceania,2019-10-26,1498.6856945195364,2019,True,competition
Mackenzie Oceania,2019-12-31,1498.6856945195364,2019,True,year_end
Mackenzie Oceania,2022-06-22,1502.676873477173,2022,True,competition
Mackenzie Oceania,2022-12-31,1502.676873477173,2022,True,year_end
Mackenzie Oceania,2023-06-14,1507.2647484058843,2023,True,competition
Mackenzie Oceania,2023-07-07,1519.0361293216392,2023,True,competition
