name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
SCHIFFELEERS Amber,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,51.0,1493.714404296898,1486.3555925607513,-7.358811736146641,True
GRÜNEWALD Florence,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,51.0,1488.6682890343895,1481.537779284558,-7.130509749831572,True
AGUADO Valentina,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,53.0,1492.735078802105,1484.4564033597012,-8.278675442403813,True
OH Gayeong,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,53.0,1489.6977147324465,1481.5538143121153,-8.143900420331109,True
MEDICI Giulia,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,55.0,1469.2248752629337,1460.8235582478553,-8.401317015078366,True
JUNG Yejin,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,55.0,1493.382946706994,1483.8632451474853,-9.519701559508874,True
TSUI Tsz Kiu,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,55.0,1500.0,1490.1673685223047,-9.83263147769522,True
KINDLIHAGEN Ingrid,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,58.0,1487.7999968781573,1477.5698913764827,-10.230105501674732,True
ARNOLD Rosa,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,59.0,1500.0,1488.4819565750836,-11.518043424916506,True
COUTURE Jil,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,59.0,1500.0,1488.474042675536,-11.525957324463905,True
LETTNER Sandra,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,61.0,1483.874192515386,1471.8920023371738,-11.98219017821215,True
BROCKMAN Katya Lynn,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,61.0,1484.4349796367094,1472.418686257287,-12.016293379422459,True
BLOMSTERBERG Lukka Mörk,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,61.0,1485.2749498690625,1473.2116407569386,-12.06330911212403,True
KONARIKOVA Adela,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,64.0,1486.546546540946,1473.4610270236485,-13.085519517297701,True
WONG Tseng-Shun,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,65.0,1472.537141970312,1459.3711541266134,-13.165987843698527,True
PARRADO Sofia,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,65.0,1487.6009573216688,1473.7323254010637,-13.868631920605178,True
SALAZAR PUGA Regina,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,67.0,1485.2837460189303,1470.5573360159142,-14.7264100030162,True
JANATA-BURNS Ariane,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Qualification,67.0,1500.0,1484.5830311175569,-15.416968882443102,True
NONAKA Miho,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,1.0,1559.39034762858,1574.4961390970057,15.105791468425636,True
MCNEICE Erin,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,2.0,1562.5308584054042,1576.1265067319052,13.595648326500987,True
AVEZOU Zélia,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,3.0,1561.187610698683,1573.4828973422523,12.295286643569083,True
NAKAMURA Mao,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,4.0,1581.3760437111162,1590.6549134917464,9.278869780630187,True
SEKIKAWA Melody,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,4.0,1584.4679171192706,1593.6201607308617,9.15224361159109,True
Matsufuji Anon,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,6.0,1536.6887768182876,1544.644688638446,7.955911820158472,True
MACKENZIE Oceania,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,6.0,1546.3014347251283,1553.8160538200389,7.514619094910563,True
SANDERS Annie,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,6.0,1593.7223208669684,1599.0122775594405,5.289956692472121,True
CONDIE Kyra,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,9.0,1525.6952297418654,1531.431891764146,5.736662022280659,True
BERTONE Oriane,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,10.0,1624.4355599841915,1624.1619142325499,-0.27364575164157745,True
ABRIAT Lily,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,11.0,1531.229964261382,1533.9322724971173,2.7023082357351407,True
MORONI Camilla,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,12.0,1562.236965505372,1562.0796413863566,-0.1573241190154645,True
ZHANG Yuetong,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,13.0,1525.5849969320423,1525.7777462790775,0.19274934703524294,True
CALLIET Agathe,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,14.0,1558.5874345259285,1555.82077860478,-2.7666559211485544,True
RICHARDSON Madison,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,15.0,1516.1154748344939,1513.9689533732794,-2.146521461214393,True
EDWARDS Emma,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,16.0,1543.427732927887,1538.589318040134,-4.838414887752957,True
MACIÀ MARTÍN Geila,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,17.0,1525.9521727140157,1520.5432160116168,-5.408956702398852,True
Giacani Stella,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,18.0,1505.7302672179612,1499.1791026498709,-6.55116456809047,True
TESIO Giorgia,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,18.0,1513.3266035265083,1506.4044069288768,-6.922196597631509,True
Saurel Lucile,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,20.0,1508.5704395688977,1499.771696450771,-8.798743118126573,True
DAZIANO Irina,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,21.0,1490.976634911735,1480.897248099674,-10.07938681206091,True
TARKUS Lucija,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,21.0,1510.9739460788799,1499.9372965478626,-11.036649531017234,True
MURAKOSHI Kaho,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,23.0,1501.6281820681872,1488.9219549376744,-12.706227130512778,True
KOBETS Anastasiia,IFSC World Cup Bern 2025,2025,2025-06-13,Boulder,Women,Semi-final,24.0,1505.734205496057,1491.418466808745,-14.315738687312052,True
GARNBRET Janja,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Apel Anna Maria,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
GIBERT Fanny,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
YAMA Manami,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Jurcenko Arina,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
SCHRITTWIESER Lena,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Daziano Irina,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
FOGU Miriam,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
CONTRERAS Alejandra,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Sommer Marilu,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
BERGMANN Katharina,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
CASTILLO Lianet,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
FRANKEN Ariane,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Willy Sina,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
DE LA VEGA Mariam,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
FOLKMANN Agnes Matthildur,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
CHEN CHEN Melissa Esther,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
Konarikova Adela,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
WONG Hei Kiu Heidi,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
SOU Pak Chi,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
PEHLIVAN Melis,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
VALSAMIDI Danai,Initial Rating,2025,2025-06-25,Boulder,Women,N/A,,1500.0,1500.0,0.0,False
GARNBRET Janja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,1.0,1527.9930417093508,1546.8210607010249,18.8280189916741,True
BERTONE Oriane,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,2.0,1636.1974469457084,1644.9894731814795,8.792026235771205,True
MATSUFUJI Anon,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,3.0,1551.2930702883555,1559.9636618386287,8.670591550273148,True
MORONI Camilla,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,4.0,1582.4387867552296,1584.9808764223806,2.5420896671509365,True
NAKAMURA Mao,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,5.0,1608.0092396595462,1604.667328315447,-3.34191134409905,True
SANDERS Annie,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,6.0,1633.0890834064735,1623.8607026036152,-9.228380802858299,True
SEKIKAWA Melody,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,7.0,1590.0829906868682,1578.4478844751281,-11.635106211740128,True
TESIO Giorgia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Final,8.0,1533.6830113687683,1520.3189898370556,-13.364021531712861,True
SANDERS Annie,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,1.0,1609.3258526083528,1620.5262837846392,11.200431176286468,True
NAKAMURA Mao,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,1.0,1587.82330489354,1599.959701321047,12.13639642750714,True
MCNEICE Erin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,3.0,1592.106124693446,1603.2620970484968,11.155972355050938,True
MORONI Camilla,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,3.0,1562.0796413863566,1574.5759686338993,12.496327247542657,True
GARNBRET Janja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,5.0,1500.0,1514.5531211466275,14.553121146627493,True
KEREM Ayala,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,5.0,1505.9779655378381,1520.2631233344712,14.285157796633024,True
BERTONE Oriane,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,7.0,1624.1619142325499,1632.3808739634478,8.21895973089801,True
ABRIAT Lily,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,7.0,1533.9322724971173,1546.1399499415695,12.20767744445231,True
AVEZOU Zélia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,9.0,1576.1059930168656,1585.6084256778288,9.502432660963315,True
TESIO Giorgia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,9.0,1506.4044069288768,1519.0944487633471,12.690041834470218,True
MATSUFUJI Anon,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,11.0,1525.115337350688,1536.1486024464125,11.033265095724522,True
SEKIKAWA Melody,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,11.0,1576.8026674730067,1585.492868991056,8.690201518049145,True
CALLIET Agathe,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,13.0,1555.82077860478,1564.6592433636513,8.838464758871481,True
ELHADJ MIMOUNE Selma,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,13.0,1502.436056819456,1513.732787000538,11.29673018108195,True
CLARK Adriene Akiko,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,15.0,1486.783612979238,1498.008790150707,11.22517717146905,True
KOBETS Anastasiia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,15.0,1491.418466808745,1502.436611187342,11.018144378596753,True
BUCKLEY Jennifer Eucharia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,17.0,1536.2027634008402,1544.361219776629,8.158456375788845,True
YOKOYAMA Sofya,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,17.0,1496.8426853102574,1506.8216009964087,9.978915686151401,True
Apel Anna Maria,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,19.0,1500.0,1509.038911056472,9.038911056471953,True
MURAKOSHI Kaho,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,19.0,1488.9219549376744,1498.4769953496539,9.55504041197953,True
SEO Chaehyun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,21.0,1503.6366562622604,1511.7183105255733,8.0816542633129,True
EDWARDS Emma,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,21.0,1538.589318040134,1545.063788693151,6.47447065301713,True
NONAKA Miho,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,23.0,1581.5908636287427,1585.3252386220506,3.7343749933078776,True
DEBEVEC Katja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,23.0,1504.5685427947453,1511.8175267063289,7.248983911583507,True
HÖNIG Afra,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,25.0,1494.8295039202444,1501.7322352820236,6.902731361779164,True
GIBERT Fanny,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,25.0,1500.0,1506.6681082931652,6.668108293165297,True
CAULIER Chloe,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,27.0,1514.5609356105497,1519.5602673083079,4.999331697758127,True
GIACANI Stella,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,27.0,1497.9186017091665,1503.689492687112,5.770890977945629,True
YAMA Manami,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,27.0,1500.0,1505.678139060799,5.678139060798977,True
GILLETT Helen,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,30.0,1500.2947816142587,1505.162579733496,4.867798119237312,True
Coscoy Cloe,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,31.0,1512.0170684036432,1515.3461799589334,3.329111555290226,True
SCHIFFELEERS Amber,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,31.0,1486.3555925607513,1490.8706137963463,4.515021235594878,True
GHAFFARI Sarina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,31.0,1502.1413257078498,1505.9311721253218,3.789846417472076,True
MEUL Hannah,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,31.0,1502.0463210200935,1505.8427362776006,3.7964152575071326,True
SANDERS Nekaia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,35.0,1501.7288802928456,1504.542139847692,2.8132595548464603,True
BESTVATER Alma,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,36.0,1477.2562307086691,1480.79751389673,3.541283188060752,True
ZHANG Yuetong,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,37.0,1525.7777462790775,1526.2840223999765,0.5062761208990738,True
DREAMER Maya,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,37.0,1503.6995398083886,1505.2257256098517,1.526185801463066,True
Jurcenko Arina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,37.0,1500.0,1501.6979039040596,1.697903904059634,True
ROY Babette,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,40.0,1489.513030992354,1490.8954942883483,1.3824632959943506,True
Peetermans Zoe,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,41.0,1502.6919661030881,1502.8673390905115,0.1753729874232625,True
KEMPF Lea,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,41.0,1485.4303510095758,1486.4015632477071,0.971212238131227,True
KINDLIHAGEN Ingrid,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,43.0,1477.5698913764827,1477.9024313217747,0.3325399452918793,True
Fisher Ella,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,43.0,1473.7070552474784,1474.21655346246,0.5094982149815936,True
COHEN Tamar,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,43.0,1499.9714249998526,1499.2735620681076,-0.6978629317449994,True
RICHARDSON Madison,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,46.0,1513.9689533732794,1511.824061944881,-2.144891428398489,True
WIENAND Roxana,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,47.0,1493.2331182107348,1491.2444945610628,-1.9886236496719865,True
JUNG Yejin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,47.0,1483.8632451474853,1482.3047567498058,-1.5584883976794779,True
GRÜNEWALD Florence,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,47.0,1481.537779284558,1480.0851892022997,-1.4525900822581712,True
SCHRITTWIESER Lena,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,50.0,1500.0,1496.8963103277274,-3.1036896722725,True
BURŠÍKOVÁ Martina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,51.0,1489.3535592932335,1485.5390119204333,-3.8145473728002277,True
LETTNER Sandra,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,51.0,1471.8920023371738,1468.876259063031,-3.0157432741428476,True
Daziano Irina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,51.0,1500.0,1495.6906073663965,-4.309392633603409,True
HUANG Yajun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,51.0,1480.8210726364446,1477.3923517974833,-3.428720838961152,True
ARNOLD Rosa,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,51.0,1488.4819565750836,1484.699156979413,-3.7827995956707223,True
OH Gayeong,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,56.0,1481.5538143121153,1476.6873143693679,-4.866499942747364,True
FOGU Miriam,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,56.0,1500.0,1494.2811946765294,-5.71880532347056,True
ANDERSSON Emilia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,58.0,1492.2721282084133,1486.3064951093997,-5.9656330990135,True
CONTRERAS Alejandra,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1500.0,1492.0744722159623,-7.925527784037793,True
HANGGI CORREIA Mariana,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1497.7835042282086,1489.9557131228746,-7.82779110533392,True
ESTRADA María José,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1489.8856594736503,1482.417466188577,-7.468193285073356,True
WALTHER Francesca,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1488.1110490938072,1480.7202574159503,-7.390791677856968,True
Sommer Marilu,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1500.0,1492.0568684364803,-7.943131563519793,True
TSUI Tsz Kiu,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1490.1673685223047,1482.6730790742488,-7.494289448056048,True
BERGMANN Katharina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,59.0,1500.0,1492.0479894891807,-7.952010510819256,True
CASTILLO Lianet,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,66.0,1500.0,1490.4434127431105,-9.55658725688945,True
HO Jacqueline,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,67.0,1477.8502755891861,1468.7075933705514,-9.142682218634665,True
FRANKEN Ariane,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,67.0,1500.0,1489.8326812701432,-10.16731872985689,True
SLOBODOVÁ Lea,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,69.0,1490.1410261667838,1479.222459275036,-10.918566891747876,True
Willy Sina,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,69.0,1500.0,1488.6205576439763,-11.379442356023768,True
DE LA VEGA Mariam,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,69.0,1500.0,1488.6140094517216,-11.3859905482785,True
FOLKMANN Agnes Matthildur,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,69.0,1500.0,1488.6074574940674,-11.392542505932644,True
BLOMSTERBERG Lukka Mörk,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,73.0,1473.2116407569386,1462.0443276114786,-11.167313145460058,True
CHEN CHEN Melissa Esther,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,74.0,1500.0,1487.1945293674996,-12.80547063250031,True
Konarikova Adela,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,75.0,1500.0,1486.5871612821336,-13.412838717866315,True
WONG Hei Kiu Heidi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,75.0,1500.0,1486.579444064956,-13.420555935043884,True
JANATA-BURNS Ariane,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,77.0,1484.5830311175569,1471.0650601812122,-13.51797093634478,True
LEI Si Wan,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,77.0,1484.425676824738,1470.9071617731229,-13.518515051615244,True
SOU Pak Chi,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,79.0,1500.0,1484.7562245735137,-15.243775426486408,True
PEHLIVAN Melis,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,79.0,1500.0,1484.7474551773807,-15.252544822619189,True
VALSAMIDI Danai,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Qualification,79.0,1500.0,1484.7386807428886,-15.26131925711139,True
SANDERS Annie,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,1.0,1620.5262837846392,1633.0890834064735,12.562799621834259,True
MATSUFUJI Anon,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,2.0,1536.1486024464125,1551.2930702883555,15.144467841943081,True
TESIO Giorgia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,3.0,1519.0944487633471,1533.6830113687683,14.588562605421181,True
GARNBRET Janja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,4.0,1514.5531211466275,1527.9930417093508,13.439920562723213,True
NAKAMURA Mao,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,5.0,1599.959701321047,1608.0092396595462,8.04953833849914,True
MORONI Camilla,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,6.0,1574.5759686338993,1582.4387867552296,7.862818121330201,True
BERTONE Oriane,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,7.0,1632.3808739634478,1636.1974469457084,3.8165729822606425,True
SEKIKAWA Melody,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,8.0,1585.492868991056,1590.0829906868682,4.590121695812325,True
AVEZOU Zélia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,9.0,1585.6084256778288,1588.8110155073898,3.2025898295610857,True
KEREM Ayala,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,10.0,1520.2631233344712,1525.1660747581648,4.90295142369364,True
DEBEVEC Katja,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,11.0,1511.8175267063289,1515.0395617497957,3.222035043466815,True
CALLIET Agathe,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,11.0,1564.6592433636513,1565.39273520056,0.7334918369089103,True
NONAKA Miho,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,13.0,1585.3252386220506,1581.6081469975604,-3.7170916244901164,True
EDWARDS Emma,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,13.0,1545.063788693151,1543.2407738549953,-1.823014838155793,True
SEO Chaehyun,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,13.0,1511.7183105255733,1511.4638615051035,-0.2544490204698937,True
BUCKLEY Jennifer Eucharia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,16.0,1544.361219776629,1539.0890562865068,-5.272163490122176,True
MCNEICE Erin,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,16.0,1603.2620970484968,1595.2085817570987,-8.053515291398057,True
ELHADJ MIMOUNE Selma,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,18.0,1513.732787000538,1507.7925843593146,-5.940202641223582,True
ABRIAT Lily,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,19.0,1546.1399499415695,1537.2672190104358,-8.872730931133598,True
CLARK Adriene Akiko,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,20.0,1498.008790150707,1489.9901686461835,-8.018621504523548,True
KOBETS Anastasiia,IFSC World Cup Innsbruck 2025,2025,2025-06-25,Boulder,Women,Semi-final,21.0,1502.436611187342,1492.8048399261006,-9.63177126124133,True
